date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.9,7.9,7.86,7.75,190206.11,-0.05,-0.63,8.118,8.063,8.124,396456.39,328337.35,244929.57,0.95
2016-09-13,7.98,8.06,7.92,7.8,216676.56,-0.02,-0.25,8.194,8.086,8.159,444830.74,319006.75,262220.82,1.08
2016-09-12,8.11,8.22,7.94,7.89,511439.94,-0.5,-5.92,8.256,8.106,8.181,478391.37,308272.58,267744.5,2.56
2016-09-09,8.57,8.9,8.43,8.41,682644.88,-0.01,-0.12,8.23,8.123,8.198,398853.48,267918.06,260288.22,3.41
2016-09-08,8.24,8.51,8.44,8.13,381314.44,0.2,2.43,8.1,8.089,8.187,310368.94,216741.34,251793.7,1.91
2016-09-07,8.38,8.6,8.24,8.22,432077.88,0.02,0.24,8.008,8.06,8.163,260218.31,193484.98,246413.12,2.16
2016-09-06,7.8,8.3,8.23,7.78,384479.69,0.43,5.51,7.978,8.047,8.146,193182.76,164556.28,232132.93,1.92
2016-09-05,7.73,7.86,7.81,7.71,113750.52,0.03,0.39,7.956,8.039,8.133,138153.79,140017.08,222482.74,0.57
2016-09-02,8,8.03,7.78,7.69,240222.16,-0.2,-2.51,8.016,8.076,8.14,136982.64,149016.34,224757.15,1.2
2016-09-01,8.07,8.12,7.98,7.96,130561.29,-0.1,-1.24,8.078,8.14,8.148,123113.75,142335.42,226507.73,0.65
2016-08-31,8.15,8.15,8.09,8.03,96900.16,-0.03,-0.37,8.112,8.184,8.151,126751.65,161521.8,237215.64,0.48
