date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.23,5.27,5.22,5.2,70615.37,-0.01,-0.19,5.292,5.319,5.38,77297.21,78591.88,79542.65,0.68
2016-09-13,5.23,5.27,5.23,5.21,55263.38,0.01,0.19,5.334,5.334,5.401,90194.9,78532.14,82161.92,0.53
2016-09-12,5.32,5.32,5.22,5.22,93045.42,-0.17,-3.15,5.36,5.351,5.416,95584.8,82163.88,83516.02,0.9
2016-09-09,5.41,5.46,5.39,5.39,93049.86,-0.01,-0.18,5.378,5.366,5.433,86513.13,78190.13,85509.59,0.9
2016-09-08,5.4,5.44,5.4,5.37,74512,-0.03,-0.55,5.364,5.364,5.436,79315.58,77456.13,84455.25,0.72
2016-09-07,5.36,5.45,5.43,5.34,135103.86,0.07,1.31,5.346,5.358,5.438,79886.55,82928.36,86603.51,1.3
2016-09-06,5.31,5.37,5.36,5.23,82212.87,0.05,0.94,5.334,5.362,5.439,66869.37,75383.32,87295.99,0.79
2016-09-05,5.3,5.34,5.31,5.28,47687.05,-0.01,-0.19,5.342,5.374,5.443,68742.95,73163.29,93343.63,0.46
2016-09-02,5.31,5.35,5.32,5.29,57062.11,0.01,0.19,5.354,5.387,5.44,69867.12,76993.74,94325.11,0.55
2016-09-01,5.35,5.37,5.31,5.3,77366.84,-0.06,-1.12,5.364,5.411,5.435,75596.69,77995.34,94748.79,0.74
2016-08-31,5.43,5.43,5.37,5.32,70017.99,-0.03,-0.56,5.37,5.44,5.433,85970.18,80493.41,94068.21,0.67
