date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.79,15.79,15.47,15.4,68602.11,-0.38,-2.4,15.978,15.791,15.777,112471.87,123838.59,159059.26,1.14
2016-09-13,15.85,16.13,15.85,15.72,65919.25,0.13,0.83,16.096,15.786,15.779,134361.85,125653.05,166159.11,1.1
2016-09-12,15.95,16.17,15.72,15.7,115497.5,-0.72,-4.38,16.13,15.722,15.741,157077.81,125902.86,169771.77,1.93
2016-09-09,16.32,16.96,16.44,16.21,133524.73,0.03,0.18,16.102,15.668,15.709,163297.35,123512.37,172233.91,2.23
2016-09-08,17.01,17.32,16.41,16.25,178815.75,0.35,2.18,15.826,15.58,15.631,151183.63,121088.26,171534.83,2.98
2016-09-07,15.95,16.49,16.06,15.75,178052.02,0.04,0.25,15.604,15.475,15.552,135205.32,119876.97,171517.83,2.97
2016-09-06,15.43,16.1,16.02,15.33,179499.06,0.44,2.82,15.476,15.469,15.526,116944.25,125337.72,177191.8,2.99
2016-09-05,14.88,15.67,15.58,14.82,146595.2,0.52,3.45,15.314,15.516,15.498,94727.91,129395.73,181511.63,2.45
2016-09-02,15.31,15.38,15.06,14.96,72956.1,-0.24,-1.57,15.234,15.636,15.477,83727.38,155624.92,192559.98,1.22
2016-09-01,15.46,15.72,15.3,15.3,98924.21,-0.12,-0.78,15.334,15.758,15.466,90992.9,186605.72,193342.78,1.65
2016-08-31,15.25,15.45,15.42,14.92,86746.68,0.21,1.38,15.346,15.762,15.375,104548.61,194279.93,191239.52,1.45
