date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.13,23.45,22.85,22.5,56218.63,-0.94,-3.95,24.228,23.298,22.864,95816.1,63712.02,48267.8,6.25
2016-09-13,25.92,25.98,23.79,23.76,91249.41,-1.11,-4.46,24.248,23.237,22.861,94989.68,60179.4,48239.86,10.15
2016-09-12,23.7,25.45,24.9,23.7,92932.98,0.3,1.22,23.98,23.058,22.839,82874.17,52381.69,47208.26,10.34
2016-09-09,24.81,26.3,24.6,24.26,115456.36,-0.4,-1.6,23.508,22.773,22.737,72586.81,44798.19,45382.24,12.84
2016-09-08,23.01,25.1,25,22.96,123223.1,2.05,8.93,22.98,22.543,22.622,52398.9,35056.02,41366.18,13.71
2016-09-07,22.5,23.18,22.95,22.5,52086.56,0.5,2.23,22.368,22.245,22.494,31607.93,25289.46,37935.28,5.79
2016-09-06,22.54,22.64,22.45,22.16,30671.83,-0.09,-0.4,22.226,22.199,22.462,25369.13,23097.83,37561.04,3.49
2016-09-05,22.08,22.59,22.54,22.01,41496.18,0.58,2.64,22.136,22.209,22.484,21889.2,23146.78,38423.07,4.72
2016-09-02,21.89,22.16,21.96,21.8,14516.84,0.02,0.09,22.038,22.224,22.505,17009.56,23853.36,40388.74,1.65
2016-09-01,22.24,22.32,21.94,21.89,19268.26,-0.3,-1.35,22.106,22.371,22.539,17713.14,30167.44,43639.86,2.19
2016-08-31,22,22.36,22.24,21.91,20892.52,0.24,1.09,22.122,22.429,22.532,18970.99,32823.58,45650.7,2.38
