date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.03,9.1,9.04,9.01,17425.9,-0.07,-0.77,9.234,9.363,9.431,26574.88,29397.83,34355.38,0.26
2016-09-13,9.13,9.17,9.1,9.03,23548.36,0,0,9.334,9.402,9.453,27710.3,29442.46,36797.27,0.36
2016-09-12,9.1,9.18,9.12,9.02,37744.51,-0.24,-2.56,9.428,9.432,9.474,28990.64,29413.25,38582.19,0.57
2016-09-09,9.5,9.56,9.38,9.32,31726.61,-0.15,-1.57,9.5,9.46,9.492,27660.07,28218.28,40400.14,0.48
2016-09-08,9.53,9.58,9.53,9.48,22429.01,-0.01,-0.1,9.514,9.462,9.49,28690.46,27459.27,40833.24,0.34
2016-09-07,9.55,9.62,9.54,9.5,23103.01,-0.04,-0.42,9.492,9.443,9.474,32220.78,29696.39,41640.59,0.35
2016-09-06,9.5,9.58,9.57,9.35,29950.06,0.09,0.95,9.47,9.437,9.461,31174.61,31420.11,42189.46,0.46
2016-09-05,9.46,9.59,9.48,9.4,31091.68,0.02,0.21,9.436,9.433,9.45,29835.85,32216.36,43386.83,0.47
2016-09-02,9.4,9.62,9.45,9.37,36878.56,0.03,0.32,9.42,9.434,9.445,28776.48,33499.01,43978.02,0.56
2016-09-01,9.42,9.53,9.42,9.38,40080.58,-0.01,-0.11,9.41,9.465,9.428,26228.08,34446.46,43933.2,0.61
2016-08-31,9.44,9.45,9.43,9.36,17872.18,0.02,0.21,9.394,9.498,9.412,27172,39312.94,43864,0.27
