date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.99,29.3,29,28.65,53313.41,-0.14,-0.48,29.286,29.494,30.528,56747.62,55521.12,81412.43,1.07
2016-09-13,29.1,29.2,29.15,28.5,72679.54,0.03,0.1,29.436,29.595,30.729,58574.22,57147.46,82228.11,1.46
2016-09-12,29,29.3,29.15,28.28,68010.69,-0.35,-1.19,29.532,29.659,30.949,54750.72,58168.8,81319.42,1.37
2016-09-09,29.6,29.6,29.49,29.31,47026.39,-0.15,-0.51,29.606,29.743,31.176,48969.98,64612.25,81386.35,0.95
2016-09-08,29.8,29.96,29.64,29.31,42708.05,-0.08,-0.27,29.686,29.822,31.399,50522.82,74446.21,84746.72,0.86
2016-09-07,29.65,30.08,29.75,29.56,62446.43,0.09,0.3,29.702,29.937,31.618,54294.62,86673.42,90850.97,1.26
2016-09-06,29.67,29.69,29.63,29.1,53562.02,0.11,0.37,29.754,30.235,31.8,55720.71,89065.14,98632.26,1.08
2016-09-05,29.86,30,29.52,29.32,39107.01,-0.37,-1.24,29.786,30.564,32.031,61586.88,95416.39,111087.85,0.79
2016-09-02,29.57,30.1,29.89,29.3,54790.57,0.17,0.57,29.88,30.89,32.244,80254.52,98323.07,114354.63,1.1
2016-09-01,30,30.26,29.72,29.7,61567.05,-0.28,-0.93,29.958,31.201,32.629,98369.6,98980.11,114941.61,1.24
2016-08-31,29.79,30.33,30.01,29.36,69576.88,0.23,0.77,30.172,31.562,33.044,119052.23,107303.75,115652.2,1.4
