date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.02,3.02,3.01,2.99,374215.19,-0.02,-0.66,3.034,3.041,3.04,543077.91,597738.58,612497.57,0.19
2016-09-13,3.03,3.03,3.02,3.01,354647.16,-0.02,-0.66,3.044,3.042,3.043,612869.03,597542.63,629777.87,0.18
2016-09-12,3.01,3.05,3.04,2.98,1182098.75,0.01,0.33,3.052,3.043,3.046,634738.46,611500.29,678537.51,0.6
2016-09-09,3.06,3.07,3.03,3.03,423185.69,-0.03,-0.98,3.052,3.042,3.048,495687.78,549787.06,713233.65,0.22
2016-09-08,3.05,3.07,3.07,3.05,381242.78,0.01,0.33,3.056,3.041,3.049,583090.25,572984.56,755049.46,0.19
2016-09-07,3.05,3.08,3.06,3.04,723170.75,0.01,0.33,3.048,3.037,3.045,652399.25,603410.35,762096.07,0.37
2016-09-06,3.05,3.06,3.06,3.03,463994.34,0.02,0.66,3.04,3.036,3.041,582216.24,607928.54,750732.36,0.24
2016-09-05,3.04,3.06,3.04,3.04,486845.34,0,0,3.034,3.034,3.038,588262.12,624531.37,761492.79,0.25
2016-09-02,3.03,3.05,3.05,3.02,860198.06,0.02,0.66,3.032,3.033,3.036,603886.34,640715.62,761122.35,0.44
2016-09-01,3.03,3.05,3.03,3.02,727787.75,0,0,3.026,3.034,3.032,562878.86,634200.87,741620.85,0.37
2016-08-31,3.03,3.03,3.02,3.01,372255.69,-0.01,-0.33,3.026,3.038,3.029,554421.45,627256.56,734808.02,0.19
