date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,70,72.55,71.66,69.51,18469.21,1.47,2.09,70.902,69.973,67.41,20487.12,26889.72,21275.92,3.95
2016-09-13,70.86,71.96,70.19,70.11,15423.61,0.12,0.17,70.958,69.207,67.15,25731.02,25989.33,21266.75,3.3
2016-09-12,69.42,71.58,70.07,69.12,22137,-0.58,-0.82,71.016,68.559,66.9,28568.04,25186.16,21163.37,4.74
2016-09-09,72.2,72.2,70.65,69.55,25243.81,-1.29,-1.79,71.092,67.905,66.643,32930.69,23795.3,20971.37,5.4
2016-09-08,71.84,72.95,71.94,71.19,21161.96,0,0,70.442,67.18,66.266,33812.9,22443.46,20101.93,4.53
2016-09-07,70.35,74.98,71.94,70.35,44688.7,1.46,2.07,69.044,66.344,65.78,33292.31,23065.23,19621.41,9.56
2016-09-06,70.02,70.93,70.48,69.15,29608.75,0.03,0.04,67.456,65.717,65.383,26247.65,20503.95,17966.87,6.33
2016-09-05,67.6,71.49,70.45,67.51,43950.24,3.05,4.53,66.102,65.179,65.067,21804.27,18972.59,17034.77,9.4
2016-09-02,64.6,67.88,67.4,64.5,29654.87,2.45,3.77,64.718,64.668,64.702,14659.91,16646.29,15248.11,6.34
2016-09-01,63.72,65.85,64.95,63.72,18559.01,0.95,1.48,63.918,64.738,64.452,11074.02,15956.59,14306.51,3.97
2016-08-31,63.7,64.05,64,62.9,9465.39,0.29,0.46,63.644,64.847,64.39,12838.14,15662.13,13961.32,2.02
