date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.07,8.34,8.21,7.91,233429.02,0.04,0.49,8.052,8.106,7.848,216593.03,322717.72,351463.51,3.14
2016-09-13,7.75,8.18,8.17,7.69,241564.7,0.49,6.38,8.048,8.081,7.804,235890.73,352499.29,347570.4,3.25
2016-09-12,7.85,7.97,7.68,7.65,231588.59,-0.42,-5.18,8.07,8.049,7.76,256956.84,404166.43,345301.7,3.12
2016-09-09,8.1,8.31,8.1,8.1,182492.36,0,0,8.192,8.02,7.735,298651.25,391303.2,340289.93,2.46
2016-09-08,8.05,8.17,8.1,8.05,193890.5,-0.09,-1.1,8.214,7.948,7.683,388703.77,386600.14,334501.78,2.61
2016-09-07,8.39,8.55,8.19,8.15,329917.5,-0.09,-1.09,8.16,7.868,7.628,428842.4,384057.84,330248.75,4.44
2016-09-06,8.26,8.39,8.28,7.92,346895.25,-0.01,-0.12,8.114,7.796,7.574,469107.85,368276.05,322406.81,4.67
2016-09-05,8.18,8.5,8.29,8.12,440060.62,0.08,0.97,8.028,7.717,7.519,551376.01,354427.92,310802.36,5.93
2016-09-02,7.88,8.52,8.21,7.77,632755,0.38,4.85,7.848,7.632,7.458,483955.14,366767.91,293374.39,8.53
2016-09-01,7.9,8.19,7.83,7.75,394583.62,-0.13,-1.63,7.682,7.621,7.395,384496.5,386216.52,265075.29,5.32
2016-08-31,7.79,8.17,7.96,7.72,531244.75,0.11,1.4,7.576,7.59,7.355,339273.28,380209.29,250438.25,7.16
