date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.42,9.43,9.19,9.15,360445.88,-0.31,-3.26,9.296,9.262,9.347,377676.17,292929,348933.67,3.66
2016-09-13,9.11,9.63,9.5,9.08,599348.38,0.48,5.32,9.336,9.275,9.371,369009.81,276881.63,353443.94,6.09
2016-09-12,9.17,9.28,9.02,8.98,347617.38,-0.33,-3.53,9.3,9.253,9.377,294049.03,234637.56,355277.26,3.53
2016-09-09,9.42,9.54,9.35,9.34,362186.88,-0.07,-0.74,9.322,9.274,9.395,251104.03,223194.51,363270.35,3.68
2016-09-08,9.4,9.48,9.42,9.34,218782.34,0.03,0.32,9.272,9.265,9.386,212325.47,212233.91,364190.16,2.22
2016-09-07,9.35,9.47,9.39,9.3,317114.06,0.07,0.75,9.228,9.254,9.378,208181.82,223410.25,375453.92,3.22
2016-09-06,9.16,9.32,9.32,9.13,224544.48,0.19,2.08,9.214,9.265,9.376,184753.45,219228.87,379028.99,2.28
2016-09-05,9.1,9.24,9.13,9.1,132892.38,0.03,0.33,9.206,9.275,9.388,175226.08,231553.6,398361.64,1.35
2016-09-02,9.2,9.24,9.1,9.06,168294.08,-0.1,-1.09,9.226,9.306,9.396,195285,278469.92,405180.47,1.71
2016-09-01,9.31,9.34,9.2,9.19,198064.12,-0.12,-1.29,9.258,9.384,9.403,212142.35,366056.31,418878.81,2.01
2016-08-31,9.28,9.37,9.32,9.15,199972.17,0.04,0.43,9.28,9.432,9.401,238638.67,404938.35,426928.45,2.03
