date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.65,30.27,29.68,29.33,16077.17,-1.11,-3.6,30.43,29.589,28.18,54089.06,51184.11,45433.01,1
2016-09-13,30.58,31.2,30.79,28,90603.87,-0.11,-0.36,30.534,29.407,28.015,69711.63,53170.84,46089.41,5.63
2016-09-12,29.9,31.27,30.9,29.67,49671.44,0.12,0.39,30.198,29.066,27.819,63022.22,48118.17,44366.51,3.09
2016-09-09,29.78,31,30.78,29.5,60091.98,0.78,2.6,29.658,28.762,27.574,57472.45,50019.96,44046.86,3.73
2016-09-08,30.28,30.95,30,29.4,54000.86,-0.2,-0.66,29.098,28.444,27.325,51348.2,53897.94,42407.72,3.36
2016-09-07,29.23,31.77,30.2,29.11,94189.98,1.09,3.74,28.748,28.064,27.109,48279.15,51696.79,41838.72,5.85
2016-09-06,28.29,30.15,29.11,27.6,57156.86,0.91,3.23,28.28,27.647,26.949,36630.06,45306.82,40488.12,3.55
2016-09-05,27.9,28.3,28.2,27.6,21922.58,0.22,0.79,27.934,27.389,26.827,33214.12,42508.58,41593.25,1.36
2016-09-02,28.13,28.55,27.98,27.74,29470.72,-0.27,-0.96,27.866,27.154,26.63,42567.46,42283.96,41961.95,1.83
2016-09-01,27.85,28.77,28.25,27.6,38655.6,0.39,1.4,27.79,26.966,26.438,56447.68,40510.62,41455.97,2.4
2016-08-31,27.35,28.3,27.86,27.35,35944.52,0.48,1.75,27.38,26.771,26.234,55114.44,39681.91,41721.8,2.23
