date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.1,11.17,10.89,10.85,23275.59,-0.21,-1.89,11.19,11.332,11.436,26368.76,30317.09,27277.11,0.13
2016-09-13,11.15,11.2,11.1,11.1,24910,-0.03,-0.27,11.306,11.413,11.475,27311.29,29512.96,28435.64,0.14
2016-09-12,11.25,11.34,11.13,11,36308.86,-0.29,-2.54,11.416,11.47,11.513,26765.71,29254.2,28181.82,0.2
2016-09-09,11.31,11.54,11.42,11.31,18296.34,0.01,0.09,11.502,11.512,11.542,25827.19,27810.13,28432.29,0.1
2016-09-08,11.48,11.54,11.41,11.3,29053.03,-0.06,-0.52,11.484,11.522,11.546,29560.55,27651.51,28645.81,0.16
2016-09-07,11.62,11.7,11.47,11.47,27988.21,-0.18,-1.54,11.474,11.531,11.547,34265.42,28737.59,28291.88,0.15
2016-09-06,11.55,11.66,11.65,11.51,22182.1,0.09,0.78,11.52,11.523,11.551,31714.62,28119.42,27771.73,0.12
2016-09-05,11.35,11.69,11.56,11.3,31616.28,0.23,2.03,11.524,11.505,11.559,31742.7,29630.91,28476.28,0.17
2016-09-02,11.36,11.46,11.33,11.28,36963.11,-0.03,-0.26,11.522,11.497,11.56,29793.06,28758.14,27588.87,0.2
2016-09-01,11.72,11.88,11.36,11.34,52577.38,-0.34,-2.91,11.56,11.518,11.571,25742.48,27334.93,26577.61,0.29
2016-08-31,11.6,11.71,11.7,11.55,15234.24,0.03,0.26,11.588,11.54,11.581,23209.76,24237.13,24661.31,0.08
