date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.3,26.5,26.02,25.9,11394.15,-0.34,-1.29,26.684,27.442,28.082,13928.08,26804.15,26235.98,1.71
2016-09-13,26.66,26.74,26.36,26.28,10159.02,-0.02,-0.08,26.98,27.656,28.209,15389.95,27243.84,27305.93,1.53
2016-09-12,26.51,26.88,26.38,26.3,13892.11,-0.64,-2.37,27.306,27.86,28.303,19903.8,28391.97,29059.68,2.09
2016-09-09,27.52,27.61,27.02,27,18532.82,-0.62,-2.24,27.558,28.045,28.359,21837.5,28538.73,29870.73,2.78
2016-09-08,27.6,27.91,27.64,27,15662.32,0.14,0.51,27.798,28.225,28.333,27257.9,28532.53,29804.25,2.35
2016-09-07,27.8,28.14,27.5,27.48,18703.48,-0.49,-1.75,28.2,28.361,28.251,39680.21,30145.03,30293.84,2.81
2016-09-06,27.71,28.18,27.99,26.05,32728.28,0.35,1.27,28.332,28.435,28.231,39097.73,30439.99,30059,4.92
2016-09-05,28.21,28.46,27.64,27.64,23560.61,-0.58,-2.06,28.414,28.476,28.198,36880.13,28882.87,29221.05,3.54
2016-09-02,28.88,29.18,28.22,28,45634.82,-1.43,-4.82,28.532,28.545,28.181,35239.95,29177.92,29111.17,6.86
2016-09-01,28.4,30.19,29.65,28.29,77773.86,1.49,5.29,28.652,28.666,28.088,29807.17,28220.28,27936.81,11.68
2016-08-31,28.53,28.69,28.16,27.78,15791.1,-0.24,-0.84,28.522,28.721,27.971,20609.85,25667.82,25215.81,2.37
