date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,51.25,51.75,50.57,50.5,17667.06,-0.93,-1.81,51.016,50.988,51.11,25603.53,21666.25,22668.96,0.77
2016-09-13,51.72,51.8,51.5,51.2,31706.74,-0.04,-0.08,51.032,51.087,51.146,26468.81,22034.52,23824.89,1.37
2016-09-12,50.8,51.8,51.54,50.3,43235.57,0.69,1.36,50.972,51.049,51.171,23656.61,21237.5,26204.37,1.87
2016-09-09,50.51,51.5,50.85,50.51,19403.6,0.23,0.45,50.846,51.033,51.199,16583.3,18386.12,27988.29,0.84
2016-09-08,50.65,50.85,50.62,50.45,16004.66,-0.03,-0.06,50.848,51.073,51.247,18267.59,18988.21,29765.77,0.69
2016-09-07,51.2,52.02,50.65,50.56,21993.49,-0.55,-1.07,50.96,51.116,51.278,17728.98,19030.07,30623.63,0.95
2016-09-06,50.94,51.53,51.2,50.46,17645.72,0.29,0.57,51.142,51.174,51.305,17600.23,19321.07,30330.3,0.76
2016-09-05,51.5,51.5,50.91,50.61,7869.03,0.05,0.1,51.126,51.224,51.3,18818.39,21394.85,30538.32,0.34
2016-09-02,51.13,51.18,50.86,50.71,27825.04,-0.32,-0.62,51.22,51.203,51.288,20188.94,22555.84,31200.78,1.21
2016-09-01,51.58,51.75,51.18,51.18,13311.64,-0.38,-0.74,51.298,51.226,51.265,19708.84,22350.27,30744.16,0.58
2016-08-31,51.4,51.86,51.56,51.1,21349.7,0.44,0.86,51.272,51.232,51.225,20331.16,23671.67,30953.47,0.93
