date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,27,27.37,26.83,26.63,56011.69,-0.4,-1.47,27.782,29.005,29.611,71960.63,111719.96,146764.95,5.67
2016-09-13,27.6,27.78,27.24,26.93,76240.99,-0.14,-0.51,28.192,29.508,29.269,85454.9,131054.01,144014.67,7.72
2016-09-12,27.65,28.38,27.39,27.18,73833.05,-1.02,-3.59,28.72,29.974,28.816,91546.61,155049.42,140241.13,7.48
2016-09-09,28.61,28.99,28.41,28.39,73099.26,-0.63,-2.17,29.158,30.708,28.272,105836.99,183040.23,136587.75,7.41
2016-09-08,29,29.38,29.04,28.69,80618.16,0.16,0.55,29.662,31.267,27.603,120640.51,211573.36,132954.75,8.17
2016-09-07,29.6,29.8,28.88,28.85,123483.04,-0.97,-3.25,30.228,31.905,26.833,151479.29,256179.3,128936.3,12.51
2016-09-06,29.46,29.97,29.88,29.19,106699.55,0.28,0.95,30.824,32.237,26.01,176653.12,244016.5,122772.45,10.81
2016-09-05,30.99,31.09,29.58,29.5,145284.94,-1.35,-4.37,31.228,32.176,25.08,218552.22,233810.56,117443.13,14.72
2016-09-02,31.13,31.8,30.93,30.67,147116.84,-0.97,-3.04,32.258,31.879,24.113,260243.46,219749.9,110208.33,14.9
2016-09-01,31.96,33.32,31.87,31.56,234812.09,0,0,32.872,31.205,23.754,302506.21,205163.47,108265.77,23.79
2016-08-31,31.5,32.81,31.86,30.11,249352.2,0,0,33.582,30.217,23.303,360879.31,181809.94,101235.42,25.26
