date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,46.88,47.06,46.86,46.7,8181.91,0.01,0.02,47.63,48.044,48.866,13890.72,15668.15,17550.24,0.91
2016-09-13,47.22,47.32,46.87,46.66,10910.45,0.05,0.11,47.97,48.285,49.123,15658.28,16207.88,19452.33,1.21
2016-09-12,47.33,47.72,46.85,46.7,22794.55,-1.77,-3.64,48.462,48.559,49.324,18343.3,16786.53,20098.11,2.53
2016-09-09,48.85,49.25,48.61,48.6,12968.67,-0.36,-0.73,48.632,48.774,49.497,16166.65,15542.11,20651.01,1.44
2016-09-08,48.58,49.38,48.96,48.58,14598,0.38,0.78,48.476,48.804,49.509,17881.75,16350.12,21078.37,1.62
2016-09-07,49.31,49.55,48.56,48.56,17019.75,-0.78,-1.58,48.458,48.837,49.426,17445.59,16255.29,21187.69,1.89
2016-09-06,47.8,49.42,49.33,47.38,24335.53,1.62,3.4,48.6,48.913,49.44,16757.48,15884.94,21228.07,2.7
2016-09-05,47.89,48.03,47.7,47.5,11911.31,-0.06,-0.13,48.656,48.922,49.393,15229.76,14898.12,20761.02,1.32
2016-09-02,48.98,49.07,47.83,47.22,21544.15,-1.05,-2.15,48.916,49.081,49.411,14917.57,17625.05,21097.85,2.39
2016-09-01,49.11,49.43,48.87,48.79,12417.21,-0.38,-0.77,49.132,49.43,49.375,14818.5,17438,20800.35,1.38
2016-08-31,49.72,49.75,49.27,48.86,13579.21,-0.34,-0.69,49.216,49.688,49.32,15064.99,19432.33,21214.1,1.51
