date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.11,17.47,17.19,17.06,28126.86,-0.04,-0.23,17.65,18.182,19.481,47264.84,58065.66,127583.8,0.95
2016-09-13,17.16,17.44,17.23,17.07,29103.64,0.08,0.47,17.962,18.475,19.549,53039.6,73376.13,136179.72,0.98
2016-09-12,17.5,17.53,17.15,16.9,55970.01,-0.67,-3.76,18.248,18.701,19.531,58465.46,77607.74,137722.64,1.88
2016-09-09,18.85,18.87,17.82,17.77,72534.26,-1.04,-5.51,18.566,18.96,19.538,55528.23,78938.47,139238.19,2.44
2016-09-08,18.73,19.12,18.86,18.6,50589.45,0.11,0.59,18.746,19.13,19.494,52969.99,82585.81,137997.5,1.7
2016-09-07,18.74,18.99,18.75,18.63,57000.62,0.09,0.48,18.714,19.246,19.376,68866.48,91576.13,136949.9,1.92
2016-09-06,18.81,18.95,18.66,18.21,56232.97,-0.08,-0.43,18.988,19.486,19.28,93712.67,110309.78,136212.51,1.89
2016-09-05,18.85,19.06,18.74,18.65,41283.87,0.02,0.11,19.154,19.76,19.165,96750.01,138311.02,134815.11,1.39
2016-09-02,18.65,19.05,18.72,18.36,59743.02,0.02,0.11,19.354,20.236,19.054,102348.7,174276.97,135041.45,2.01
2016-09-01,19.74,19.8,18.7,18.65,130071.92,-1.42,-7.06,19.514,20.609,18.943,112201.63,186186.97,135232.61,9.38
2016-08-31,19.1,20.68,20.12,19.02,181231.56,0.63,3.23,19.778,20.78,18.856,114285.78,197101.95,129499.01,13.06
