date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.32,9.43,9.34,9.26,25021.74,-0.07,-0.74,9.636,9.817,10.003,47877.3,50491.08,54263.47,0.58
2016-09-13,9.47,9.49,9.41,9.18,40226.23,0.05,0.53,9.77,9.884,10.059,53616.84,55181.35,55533.86,0.94
2016-09-12,9.8,9.9,9.36,9.33,74469,-0.62,-6.21,9.902,9.959,10.116,60975.07,55134.73,58152.99,1.73
2016-09-09,10.1,10.1,9.98,9.96,47387.86,-0.11,-1.09,10.012,10.038,10.165,58141.2,51530.32,58547.61,1.1
2016-09-08,10.04,10.18,10.09,10.01,52281.66,0.08,0.8,10.016,10.055,10.172,55305.51,52732.15,58146.05,1.22
2016-09-07,10.05,10.11,10.01,10,53719.46,-0.06,-0.6,9.998,10.051,10.168,53104.86,55862.84,58375.25,1.25
2016-09-06,9.99,10.14,10.07,9.76,77017.36,0.16,1.61,9.998,10.071,10.181,56745.86,56441.65,57830.17,1.79
2016-09-05,10.03,10.09,9.91,9.8,60299.65,-0.09,-0.9,10.016,10.083,10.193,49294.4,52888.98,57429.24,1.4
2016-09-02,10.05,10.09,10,9.96,33209.41,0,0,10.064,10.116,10.212,44919.45,51878.04,56324.26,0.77
2016-09-01,10.02,10.08,10,9.96,41278.41,-0.01,-0.1,10.094,10.153,10.22,50158.79,55374.73,57604.99,0.96
2016-08-31,10.18,10.18,10.01,9.98,71924.45,-0.15,-1.48,10.104,10.188,10.237,58620.82,58035.85,59121.22,1.68
