date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.45,10.72,10.65,10.42,101996.54,0.04,0.38,10.408,10.256,10.209,96906.32,66671.43,56114.02,2.13
2016-09-13,10.39,10.84,10.65,10.31,190121.09,0.26,2.5,10.31,10.213,10.182,86461.57,60585.15,53598.37,3.97
2016-09-12,10.01,10.5,10.4,9.93,134048.64,0.29,2.87,10.206,10.167,10.155,55621.06,44841.7,47239.99,2.8
2016-09-09,10.25,10.25,10.11,10.1,27241.73,-0.11,-1.08,10.136,10.152,10.14,35181.94,37914.28,43783.15,0.57
2016-09-08,10.15,10.24,10.23,10.14,31123.61,0.08,0.79,10.126,10.153,10.129,35782.8,39015.27,44498.75,0.65
2016-09-07,10.15,10.28,10.16,10.12,49772.79,0.03,0.3,10.104,10.135,10.109,36436.54,40033.55,44797.42,1.04
2016-09-06,10.03,10.14,10.13,9.94,35918.53,0.08,0.8,10.116,10.135,10.1,34708.73,39445.02,45007.7,0.75
2016-09-05,10.09,10.17,10.05,10.03,31853.03,-0.01,-0.1,10.128,10.149,10.097,34062.33,43344.67,47022.23,0.67
2016-09-02,10.09,10.17,10.06,10,30246.05,-0.07,-0.69,10.168,10.149,10.098,40646.62,43717.74,48736.87,0.63
2016-09-01,10.25,10.27,10.12,10.12,34392.32,-0.12,-1.17,10.18,10.159,10.1,42247.75,44390.48,48261.17,0.72
2016-08-31,10.19,10.25,10.22,10.12,41133.7,0.03,0.29,10.166,10.161,10.102,43630.56,45556.61,47923.24,0.86
