date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,76.99,77.5,76.18,75.9,5393.04,-1.05,-1.36,78.628,80.009,82.195,7225.9,8389.74,9383.49,2.7
2016-09-13,78.5,78.7,77.23,77.05,4632.55,0,0,79.632,80.779,82.778,7918.91,8627.94,10003.51,2.32
2016-09-12,78.01,78.65,77.23,76.1,9793.88,-3.97,-4.89,80.636,81.378,83.294,9756.78,8721.54,10779.76,4.9
2016-09-09,81.86,83.78,81.2,80.75,10864.06,-0.1,-0.12,81.282,81.922,83.723,9191.04,8440.4,11083.26,5.43
2016-09-08,80.9,81.67,81.3,80.25,5445.95,0.1,0.12,81.198,82.135,83.817,8869.14,8149.95,11101.22,2.72
2016-09-07,82.2,82.81,81.2,81,8858.13,-1.05,-1.28,81.39,82.396,83.877,9553.58,8697.89,11586.03,4.43
2016-09-06,80.5,82.49,82.25,78.31,13821.9,1.79,2.23,81.926,82.826,84.184,9336.97,9084.08,12277.34,6.91
2016-09-05,82,82.04,80.46,80.08,6965.16,-0.32,-0.4,82.12,82.981,84.484,7686.29,8542.87,12714.18,3.48
2016-09-02,82.7,82.7,80.78,80.6,9254.58,-1.48,-1.8,82.562,83.219,84.728,7689.75,9335.35,13002.04,4.63
2016-09-01,83.88,84.15,82.26,82.13,8868.12,-1.62,-1.93,83.072,83.797,84.978,7430.75,9598.78,13197.96,4.43
2016-08-31,83.22,83.93,83.88,82.41,7775.09,0.66,0.79,83.402,84.381,85.159,7842.19,10377.24,13449.09,3.89
