date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.7,9.03,8.73,8.46,1230848.25,0.08,0.93,8.368,8.156,7.917,709569.12,559246.26,373392.3,21.81
2016-09-13,7.95,8.65,8.65,7.87,746645.75,0.79,10.05,8.272,8.052,7.861,560700.07,454643.69,320786.49,13.23
2016-09-12,8.18,8.31,7.84,7.83,492786.84,-0.57,-6.78,8.196,7.965,7.807,583821.62,398385.11,296967.33,8.73
2016-09-09,8.18,8.66,8.42,8.14,568205.5,0.21,2.56,8.164,7.967,7.788,517964.78,377882.98,283137.01,10.07
2016-09-08,8.16,8.58,8.2,8.12,509359.25,-0.05,-0.61,8.024,7.903,7.729,445744.14,348955.42,259677.55,9.03
2016-09-07,8.17,8.28,8.25,8.09,486503.03,-0.03,-0.36,7.944,7.833,7.674,408923.41,313654.47,240929.02,8.62
2016-09-06,7.72,8.43,8.27,7.68,862253.5,0.6,7.82,7.832,7.777,7.627,348587.31,279327.56,222029.41,15.28
2016-09-05,7.75,7.8,7.68,7.66,163502.62,-0.04,-0.52,7.734,7.716,7.578,212948.6,204583.91,185588.61,2.9
2016-09-02,7.79,7.94,7.72,7.6,207102.3,-0.08,-1.03,7.77,7.703,7.554,237801.17,201441.88,183084.65,3.67
2016-09-01,7.7,7.99,7.8,7.59,325255.59,0.12,1.56,7.782,7.703,7.523,252166.69,205702.93,177978.26,5.76
2016-08-31,7.71,7.76,7.69,7.56,184822.55,-0.08,-1.03,7.722,7.677,7.493,218385.53,187538.33,167478.63,3.27
