date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.5,10.64,10.58,10.37,46378.75,0.03,0.28,10.638,10.753,10.796,66058.93,74221.62,99258.62,0.55
2016-09-13,10.45,10.56,10.55,10.35,62193.2,0.19,1.83,10.704,10.79,10.799,76814.96,76440.58,103450.98,0.74
2016-09-12,10.69,10.69,10.36,10.35,96331.52,-0.45,-4.16,10.788,10.85,10.807,82542.96,81012.08,110332.64,1.14
2016-09-09,10.89,10.91,10.81,10.8,50993,-0.08,-0.73,10.884,10.924,10.806,76857.08,84243.99,111724.35,0.61
2016-09-08,10.89,10.93,10.89,10.77,74398.16,-0.02,-0.18,10.902,10.943,10.775,81400.9,98129.56,113092.54,0.9
2016-09-07,11,11.1,10.91,10.89,100158.93,-0.06,-0.55,10.868,10.958,10.736,82384.31,111919.2,113666.85,1.21
2016-09-06,10.82,11,10.97,10.68,90833.17,0.13,1.2,10.876,10.953,10.711,76066.21,115687.05,116866.28,1.09
2016-09-05,10.87,11.1,10.84,10.71,67902.14,-0.06,-0.55,10.912,10.923,10.671,79481.21,117866.42,115799.09,0.82
2016-09-02,10.74,10.9,10.9,10.62,73712.08,0.18,1.68,10.964,10.896,10.635,91630.91,121904.97,116315.65,0.89
2016-09-01,11,11.01,10.72,10.7,79315.25,-0.23,-2.1,10.984,10.853,10.599,114858.22,121481.1,115265.77,0.96
2016-08-31,11.12,11.15,10.95,10.89,68568.4,-0.2,-1.79,11.048,10.838,10.574,141454.08,124295.62,114352.01,0.83
