date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.62,20.46,19.69,19.6,107885.07,-0.2,-1.01,19.468,19.047,18.769,118896.6,78699.19,67917.52,4.39
2016-09-13,19.89,20,19.89,19.51,112653.39,0.01,0.05,19.266,18.967,18.708,107206.51,72606.82,65786.34,4.58
2016-09-12,18.85,20.21,19.88,18.75,216421.95,0.63,3.27,19.014,18.877,18.651,91907.92,68210.06,63159.14,8.8
2016-09-09,18.84,19.33,19.25,18.75,127841.64,0.62,3.33,18.76,18.764,18.599,53956.91,52584.55,56734.31,5.2
2016-09-08,18.82,18.82,18.63,18.53,29680.93,-0.05,-0.27,18.638,18.678,18.56,37062.13,45079.34,53224.92,1.21
2016-09-07,18.5,18.98,18.68,18.5,49434.63,0.05,0.27,18.626,18.655,18.534,38501.79,48555.87,54054.77,2.01
2016-09-06,18.51,18.68,18.63,18.11,36160.44,0.02,0.11,18.668,18.67,18.521,38007.13,54113.63,54154.76,1.47
2016-09-05,18.76,18.76,18.61,18.52,26666.93,-0.03,-0.16,18.74,18.612,18.506,44512.2,53516.83,54938.97,1.08
2016-09-02,18.63,18.81,18.64,18.39,43367.71,0.07,0.38,18.768,18.55,18.492,51212.18,54908.39,57319.94,1.76
2016-09-01,18.96,19.1,18.57,18.5,36879.22,-0.32,-1.69,18.718,18.523,18.473,53096.54,55189.88,57960.94,1.5
2016-08-31,18.9,19.33,18.89,18.82,46961.37,-0.1,-0.53,18.684,18.49,18.48,58609.96,57135.85,59147.07,1.91
