date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.58,9.64,9.52,9.47,108585.05,-0.14,-1.45,9.826,9.94,10.016,147968.98,163921.65,157150.39,1.74
2016-09-13,9.68,9.72,9.66,9.58,83312.16,0.06,0.62,9.95,9.992,10.056,165396.54,163244.17,165307.06,1.33
2016-09-12,9.8,9.87,9.6,9.56,202430.64,-0.46,-4.57,10.054,10.024,10.081,197741.61,162495.18,170181.93,3.24
2016-09-09,10.26,10.26,10.06,10.05,150124.61,-0.22,-2.14,10.12,10.063,10.109,172649.31,150781.25,174092.4,2.4
2016-09-08,10.15,10.29,10.29,10.11,195392.44,0.15,1.48,10.094,10.047,10.102,172821.17,148600.83,172772.14,3.13
2016-09-07,10.11,10.27,10.14,10.1,195722.86,-0.04,-0.39,10.054,10.01,10.075,179874.32,146622.75,171009.75,3.13
2016-09-06,9.91,10.19,10.18,9.71,245037.5,0.25,2.52,10.034,10.006,10.067,161091.81,140398.56,170338.39,3.92
2016-09-05,9.95,10.04,9.93,9.91,76969.13,0,0,9.994,10.006,10.067,127248.74,132188.77,168158.75,1.23
2016-09-02,10.09,10.14,9.93,9.85,150983.91,-0.16,-1.59,10.006,10.042,10.076,128913.19,149480.34,172720.62,2.42
2016-09-01,10.08,10.24,10.09,10.04,230658.19,0.05,0.5,10,10.077,10.074,124380.49,151058.95,173830.68,3.69
2016-08-31,9.96,10.04,10.04,9.89,101810.3,0.06,0.6,9.966,10.091,10.071,113371.17,150379.13,170543.14,1.63
