date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.78,21.17,20.45,20.15,667322.88,-0.55,-2.62,22.274,21.776,20.011,814871.88,734254.44,597820.27,5.8
2016-09-13,23.37,23.49,21,21,1085618.75,-2.33,-9.99,22.57,21.73,19.823,800174.54,705517.1,588398.93,9.43
2016-09-12,22.58,23.36,23.33,22.01,715488.25,0.24,1.04,22.714,21.629,19.579,804838.36,653857.21,559322.91,6.21
2016-09-09,23.64,24.08,23.09,22.9,740576,-0.38,-1.62,22.478,21.213,19.213,800387.86,654853.56,538379.4,6.43
2016-09-08,21.98,23.5,23.5,21.83,865353.5,1.58,7.21,21.992,20.709,18.855,750867.53,616500.08,509370.61,7.52
2016-09-07,21.8,22.18,21.93,21.55,593836.19,0.21,0.97,21.278,20.15,18.468,653637,560070.67,477359.01,5.16
2016-09-06,22.15,23.12,21.72,21.36,1108937.88,-0.42,-1.9,20.89,19.766,18.164,610859.67,536350.47,470527.92,9.63
2016-09-05,20.86,22.68,22.15,20.71,693235.75,1.51,7.32,20.544,19.309,17.841,502876.06,451834.78,425041.75,6.02
2016-09-02,19.82,20.78,20.66,19.71,492974.31,0.76,3.82,19.948,18.798,17.489,509319.26,419614.16,399732.15,4.28
2016-09-01,19.89,20.48,19.93,19.83,379200.88,-0.08,-0.4,19.426,18.476,17.195,482132.64,403977.48,379455.12,3.29
2016-08-31,19.99,20.22,19.99,19.6,379949.53,0,0,19.022,18.246,16.944,466504.34,461386.1,366468.68,3.3
