date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.73,10.83,10.79,10.68,31187.82,0.01,0.09,10.92,10.985,11.106,41675.44,46609.4,64312.19,1.04
2016-09-13,10.78,10.81,10.78,10.72,28787.88,0.04,0.37,10.98,11.017,11.155,48002.48,48383.57,83777.19,0.96
2016-09-12,10.88,10.89,10.74,10.66,55613.5,-0.35,-3.16,11.052,11.043,11.219,53123.65,50909.85,98689.8,1.86
2016-09-09,11.21,11.25,11.09,11.04,49309.76,-0.11,-0.98,11.092,11.086,11.23,49882.15,50321.77,103089.84,1.65
2016-09-08,11.09,11.21,11.2,11.04,43478.26,0.11,0.99,11.076,11.091,11.206,51101.92,51502.83,103668.31,1.45
2016-09-07,11.17,11.22,11.09,11.06,62823.01,-0.05,-0.45,11.05,11.071,11.171,51543.35,55612.48,106965.58,2.1
2016-09-06,10.94,11.15,11.14,10.88,54393.7,0.2,1.83,11.054,11.072,11.136,48764.65,55781.1,105384.23,1.82
2016-09-05,11.01,11.03,10.94,10.91,39406,-0.07,-0.64,11.034,11.086,11.102,48696.06,57042.81,104603.29,1.32
2016-09-02,11.03,11.07,11.01,10.85,55408.65,-0.06,-0.54,11.08,11.11,11.074,50761.39,62831.2,103830.72,1.85
2016-09-01,11.12,11.16,11.07,11.06,45685.38,-0.04,-0.36,11.106,11.154,11.036,51903.74,68690.69,102348.72,1.53
2016-08-31,11.04,11.18,11.11,11.01,48929.54,0.07,0.63,11.092,11.226,10.997,59681.62,82014.98,101067.53,1.64
