date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.15,4.22,4.21,4.15,119056.82,0.02,0.48,4.246,4.252,4.263,130633.32,146153.73,185366.15,0.19
2016-09-13,4.2,4.22,4.19,4.15,82768.3,0.01,0.24,4.266,4.26,4.269,152098.09,149428.65,189800.65,0.13
2016-09-12,4.22,4.23,4.17,4.16,142726.22,-0.14,-3.25,4.282,4.268,4.278,164800.68,177432.49,206734.53,0.23
2016-09-09,4.37,4.38,4.31,4.28,139400.94,-0.05,-1.15,4.296,4.276,4.294,155388.27,176828.47,235882.77,0.22
2016-09-08,4.31,4.4,4.35,4.29,169214.3,0.04,0.93,4.278,4.267,4.288,161738.82,175887.89,246528.4,0.27
2016-09-07,4.27,4.37,4.31,4.26,226380.67,0.04,0.94,4.258,4.252,4.274,161674.14,171273.18,246539.54,0.36
2016-09-06,4.24,4.29,4.27,4.2,146281.27,0.03,0.71,4.254,4.246,4.264,146759.22,160105.56,243436.07,0.24
2016-09-05,4.23,4.26,4.24,4.2,95664.15,0.02,0.47,4.254,4.243,4.259,190064.29,160435.75,244112.68,0.15
2016-09-02,4.25,4.27,4.22,4.18,171153.72,-0.03,-0.71,4.256,4.247,4.255,198268.68,173113.72,252848.45,0.28
2016-09-01,4.28,4.31,4.25,4.24,168890.88,-0.05,-1.16,4.256,4.258,4.249,190036.97,180897.71,250947.9,0.27
2016-08-31,4.27,4.35,4.29,4.25,151806.09,0.02,0.47,4.246,4.273,4.241,180872.22,224578.57,247183.22,0.24
