date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.62,6.73,6.53,6.49,262089.38,-0.17,-2.54,6.458,6.328,6.229,250419.55,230417.97,158937.49,2.76
2016-09-13,6.3,6.79,6.7,6.28,400321.62,0.43,6.86,6.42,6.284,6.215,286853.3,209448.69,157941.32,4.21
2016-09-12,6.31,6.38,6.27,6.23,174790.08,-0.09,-1.42,6.338,6.222,6.185,250580.94,176247.55,144082.49,1.84
2016-09-09,6.4,6.51,6.36,6.33,186679.95,-0.07,-1.09,6.336,6.205,6.179,273510.95,164877.83,144808.12,1.96
2016-09-08,6.3,6.46,6.43,6.23,228216.7,0.09,1.42,6.274,6.177,6.165,245975.14,151910.37,140002.8,2.4
2016-09-07,6.39,6.58,6.34,6.3,444258.16,0.05,0.8,6.198,6.144,6.148,210416.4,140745.03,134697.26,4.67
2016-09-06,6.19,6.3,6.29,6.16,218959.83,0.03,0.48,6.148,6.127,6.138,132044.07,104101.52,119044.21,2.3
2016-09-05,6.1,6.3,6.26,6.1,289440.12,0.22,3.64,6.106,6.116,6.136,101914.16,92395.49,116632.39,3.05
2016-09-02,6.04,6.09,6.05,6.03,49000.9,0.01,0.17,6.074,6.102,6.137,56244.71,73893.28,114460.76,0.52
2016-09-01,6.09,6.09,6.05,6.04,50423,-0.04,-0.66,6.08,6.114,6.15,57845.59,77724.86,137451.59,0.53
2016-08-31,6.08,6.13,6.09,6.07,52396.5,0.01,0.16,6.09,6.129,6.147,71073.66,87457.01,140713.77,0.55
