date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,44.8,45.98,45.18,44.39,15433.95,0.82,1.85,44.652,44.855,45.643,12229.05,9852.32,13828.4,2.41
2016-09-13,43.69,44.43,44.39,43,8339.56,0.89,2.05,44.596,44.903,45.691,10533.07,9417.15,13809.08,1.3
2016-09-12,44.44,44.44,43.45,42.5,12150.89,-1.26,-2.82,44.75,45.026,45.806,10160.93,9429.5,13857.96,1.9
2016-09-09,45.49,45.5,44.75,44.5,16256.08,-0.75,-1.65,44.996,45.234,45.954,9989.04,9039.72,13675.92,2.54
2016-09-08,45.48,45.52,45.49,45,8964.79,0.58,1.29,45.082,45.325,46.005,8122.31,9052.75,13082.8,1.4
2016-09-07,45.17,45.5,44.9,44.52,6954.01,-0.26,-0.58,45.058,45.392,46.011,7475.59,11634.33,12845.27,1.09
2016-09-06,45.28,45.48,45.16,44.32,6478.87,0.49,1.1,45.21,45.814,46.053,8301.23,14250.24,12992.89,1.01
2016-09-05,45.17,45.5,44.68,44.55,11291.46,-0.48,-1.06,45.302,46.148,46.13,8698.08,16208.54,13057.25,1.77
2016-09-02,45.62,45.62,45.18,44.66,6922.41,-0.18,-0.4,45.472,46.322,46.223,8090.39,16352.53,12835.39,1.08
2016-09-01,45.8,45.8,45.37,45.1,5731.2,-0.23,-0.5,45.568,46.463,46.291,9983.19,17145.48,13238.03,0.9
2016-08-31,45.59,46,45.66,45.4,11082.21,0.07,0.15,45.726,46.431,46.241,15793.08,17804.49,13333.72,1.73
