date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.21,7.91,7.67,7.21,350317.06,0.29,3.93,7.298,7.035,6.819,192050.42,150873.89,100440.83,10.4
2016-09-13,6.96,7.44,7.38,6.96,125740.66,0.41,5.88,7.134,6.932,6.765,146233.23,119777.1,85391.2,3.73
2016-09-12,7.08,7.2,6.97,6.91,105898.97,-0.28,-3.86,7.04,6.858,6.724,152805.99,112365.47,81510.18,3.15
2016-09-09,7.26,7.36,7.25,7.05,150009.27,0.03,0.42,7.006,6.827,6.702,149902.41,106985.4,80385.25,4.46
2016-09-08,6.88,7.38,7.22,6.84,228286.14,0.37,5.4,6.888,6.769,6.658,134139.9,99477.5,74280.41,6.78
2016-09-07,6.89,7.05,6.85,6.82,121231.1,-0.06,-0.87,6.772,6.697,6.611,109697.36,82767.99,64278.01,3.6
2016-09-06,6.77,6.94,6.91,6.69,158604.48,0.11,1.62,6.73,6.675,6.588,93320.97,76617.86,59773.97,4.71
2016-09-05,6.7,6.8,6.8,6.6,91381.06,0.14,2.1,6.676,6.643,6.564,71924.94,65735.72,53621.99,2.71
2016-09-02,6.62,6.67,6.66,6.55,71196.74,0.02,0.3,6.648,6.617,6.544,64068.4,60374.71,51070.96,2.11
2016-09-01,6.62,6.8,6.64,6.6,106073.44,0,0,6.65,6.609,6.525,64815.1,56299.44,49307.13,3.15
2016-08-31,6.68,6.68,6.64,6.54,39349.13,0,0,6.622,6.603,6.508,55838.61,50007.77,45451.49,1.17
