date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.9,43.19,41.62,40.8,10228.23,-0.49,-1.16,42.056,43.263,41.144,14142.19,22774.11,17725.47,1.59
2016-09-13,41.12,42.66,42.11,41.12,16275.58,1.01,2.46,42.508,43.231,40.909,17111.17,23608.98,17559.11,2.53
2016-09-12,41.02,42.88,41.1,40.8,13503.19,-1.24,-2.93,43.194,43.096,40.7,18923.63,23592.97,17301.12,2.1
2016-09-09,43.49,43.99,42.34,42.01,15254.46,-0.77,-1.79,43.93,43.042,40.5,21067.24,24171.01,17293.3,2.37
2016-09-08,44.1,44.1,43.11,42.7,15449.48,-0.77,-1.75,44.596,42.72,40.246,27260.32,23563.54,16903.54,2.4
2016-09-07,45.45,45.59,43.88,43.7,25073.14,-1.66,-3.65,44.47,42.313,39.945,31406.04,23804.45,16603.37,3.9
2016-09-06,44.74,45.55,45.54,43.66,25337.89,0.76,1.7,43.954,41.72,39.64,30106.78,22020.77,16121.28,3.94
2016-09-05,45.67,45.67,44.78,43.71,24221.22,-0.89,-1.95,42.998,40.943,39.306,28262.31,20443.96,15644.49,3.77
2016-09-02,43,46.2,45.67,43,46219.85,3.19,7.51,42.154,40.251,39.021,27274.78,18683.93,15383.04,7.19
2016-09-01,42.44,44.98,42.48,42.3,36178.1,1.18,2.86,40.844,39.494,38.82,19866.76,15427.37,14199.57,5.63
