date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.57,4.61,4.57,4.54,68076.42,-0.03,-0.65,4.626,4.629,4.627,90253.25,92771.95,102806.44,0.83
2016-09-13,4.55,4.63,4.6,4.52,83006.06,0.05,1.1,4.658,4.636,4.628,116788.23,93126.36,103808.49,1.01
2016-09-12,4.62,4.62,4.55,4.5,126354.13,-0.12,-2.57,4.668,4.64,4.628,114795.01,90568.22,107110.93,1.53
2016-09-09,4.75,4.76,4.67,4.67,78330,-0.07,-1.48,4.678,4.647,4.63,99770.03,86630.26,110097.59,0.95
2016-09-08,4.73,4.76,4.74,4.68,95499.62,0.01,0.21,4.662,4.636,4.623,98933.12,85640.48,111710.64,1.16
2016-09-07,4.64,4.89,4.73,4.64,200751.34,0.08,1.72,4.632,4.618,4.607,95290.65,85816.17,110108.64,2.43
2016-09-06,4.6,4.66,4.65,4.57,73039.95,0.05,1.09,4.614,4.607,4.593,69464.49,80365.57,104305.84,0.89
2016-09-05,4.59,4.63,4.6,4.58,51229.24,0.01,0.22,4.612,4.612,4.583,66341.43,88864.5,104304.02,0.62
2016-09-02,4.58,4.65,4.59,4.55,74145.46,0,0,4.616,4.616,4.575,73490.49,98131.47,106764.91,0.9
2016-09-01,4.65,4.66,4.59,4.59,77287.25,-0.05,-1.08,4.61,4.619,4.566,72347.84,101696.82,108534.44,0.94
2016-08-31,4.63,4.7,4.64,4.58,71620.55,0,0,4.604,4.625,4.553,76341.7,112840.93,107092.76,0.87
