date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.52,7.56,7.5,7.49,91543.44,-0.08,-1.05,7.714,7.813,8.031,217906.75,222754.94,279656.02,0.51
2016-09-13,7.56,7.58,7.58,7.49,155281.06,0.08,1.07,7.82,7.858,8.073,234588.38,258788.77,294329.75,0.87
2016-09-12,7.8,7.8,7.5,7.43,420165.38,-0.41,-5.18,7.922,7.919,8.101,262511.15,263891.69,305242.78,2.35
2016-09-09,8.06,8.1,7.91,7.87,246415.12,-0.17,-2.1,7.986,7.996,8.131,204557.92,248753.13,304407.62,1.38
2016-09-08,8.02,8.1,8.08,7.98,176128.73,0.05,0.62,7.972,8.032,8.128,198746.88,253999.4,301238.8,0.98
2016-09-07,8.11,8.12,8.03,8.01,174951.59,-0.06,-0.74,7.912,8.056,8.112,227603.14,274782.16,303266.52,0.98
2016-09-06,7.85,8.11,8.09,7.77,294894.94,0.27,3.45,7.896,8.082,8.106,282989.16,279714.32,304010.36,1.65
2016-09-05,7.85,7.87,7.82,7.8,130399.24,-0.02,-0.26,7.916,8.101,8.096,265272.22,284300.1,298703.58,0.73
2016-09-02,7.78,7.93,7.84,7.77,217359.88,0.06,0.77,8.006,8.132,8.096,292948.34,312957.43,300362.36,1.21
2016-09-01,7.95,8.01,7.78,7.75,320410.06,-0.17,-2.14,8.092,8.198,8.092,309251.92,340138.88,296032.86,1.79
2016-08-31,8.06,8.1,7.95,7.88,451881.66,-0.24,-2.93,8.2,8.248,8.091,321961.17,336557.1,288655.88,2.52
