date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.31,9.35,9.25,9.2,56677.42,-0.15,-1.6,9.418,9.374,9.301,117655.45,89819.24,85828.65,0.8
2016-09-13,9.41,9.48,9.4,9.26,81571.55,0.02,0.21,9.43,9.39,9.292,121685.25,89937.25,85245.59,1.15
2016-09-12,9.45,9.67,9.38,9.31,111277.61,-0.2,-2.09,9.434,9.397,9.277,117238.07,94285.95,83514.9,1.57
2016-09-09,9.52,9.87,9.58,9.48,246148.3,0.1,1.05,9.416,9.387,9.263,104369.51,91107.07,81136.69,3.47
2016-09-08,9.32,9.48,9.48,9.28,92602.39,0.17,1.83,9.356,9.366,9.232,68124.96,84960.1,70355.17,1.31
2016-09-07,9.4,9.44,9.31,9.28,76826.4,-0.11,-1.17,9.33,9.362,9.201,61983.03,90652.91,67329.62,1.08
2016-09-06,9.3,9.42,9.42,9.2,59335.66,0.13,1.4,9.35,9.347,9.182,58189.25,91098.14,66167,0.84
2016-09-05,9.33,9.41,9.29,9.25,46934.81,0.01,0.11,9.36,9.307,9.164,71333.83,88684.48,65200.26,0.66
2016-09-02,9.32,9.41,9.28,9.25,64925.56,-0.07,-0.75,9.358,9.276,9.152,77844.63,87127.87,65798.74,0.92
2016-09-01,9.4,9.54,9.35,9.35,61892.72,-0.06,-0.64,9.376,9.255,9.141,101795.24,83569.74,68115.27,0.87
2016-08-31,9.5,9.52,9.41,9.34,57857.52,-0.06,-0.63,9.394,9.228,9.112,119322.8,81838.06,66161.54,0.82
