date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.66,15.35,15.03,14.6,84826.13,0.12,0.81,15.402,15.103,14.791,181721.15,152074.86,188742.31,2.89
2016-09-13,14.88,15.17,14.91,14.6,89315.51,0.19,1.29,15.386,15.036,14.582,191875.87,160272.88,191917.84,3.05
2016-09-12,15.58,15.8,14.72,14.67,198029.59,-1.58,-9.69,15.462,14.999,14.329,212687.05,170848.91,189802.74,6.76
2016-09-09,15.95,16.48,16.3,15.66,263934.91,0.25,1.56,15.478,15.026,14.078,192918.79,168981.02,184382.72,9
2016-09-08,14.81,16.33,16.05,14.81,272499.62,1.1,7.36,15.14,14.886,13.769,159034.33,171691,173623.09,9.3
2016-09-07,15.14,15.46,14.95,14.85,135599.73,-0.34,-2.22,14.804,14.816,13.469,122428.57,178937.29,163008.02,4.63
2016-09-06,14.84,15.4,15.29,14.68,193371.38,0.49,3.31,14.686,14.855,13.229,128669.89,207691.21,161234.7,6.6
2016-09-05,14.59,14.9,14.8,14.31,99188.3,0.19,1.3,14.536,14.912,12.958,129010.78,252410.84,155630.15,3.38
2016-09-02,14.4,14.89,14.61,14.27,94512.61,0.24,1.67,14.574,14.874,12.693,145043.26,243272.32,154403.56,3.22
2016-09-01,14.28,14.63,14.37,14.25,89470.81,0.01,0.07,14.632,14.724,12.423,184347.66,234079.66,151352.74,3.05
2016-08-31,14.36,14.55,14.36,13.89,166806.34,-0.18,-1.24,14.828,14.479,12.172,235446.01,225409.76,149217.2,5.69
