date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.37,7.48,7.46,7.31,71627.47,0.04,0.54,7.584,7.698,7.638,117155.45,147723.01,114450.19,1.12
2016-09-13,7.4,7.44,7.43,7.34,70897.17,0.09,1.23,7.656,7.721,7.649,141576.2,160630.28,117067.63,1.11
2016-09-12,7.55,7.58,7.34,7.3,141891.72,-0.38,-4.92,7.752,7.732,7.656,159173.87,159282.31,118452.6,2.21
2016-09-09,7.9,7.94,7.73,7.7,132045.56,-0.22,-2.77,7.848,7.747,7.665,165459.24,151337.87,116346.87,2.06
2016-09-08,7.78,7.96,7.96,7.72,169315.31,0.15,1.92,7.864,7.719,7.644,175419.94,145313.08,112181.42,2.64
2016-09-07,7.9,8.04,7.82,7.77,193731.25,-0.1,-1.26,7.812,7.674,7.605,178290.57,134543.79,106480.52,3.02
2016-09-06,7.76,7.93,7.91,7.65,158885.5,0.1,1.28,7.786,7.652,7.58,179684.35,120375.89,99871.39,2.48
2016-09-05,7.87,7.97,7.82,7.72,173318.56,0.01,0.13,7.712,7.631,7.551,159390.75,114696.16,94869.81,2.7
2016-09-02,7.7,7.86,7.81,7.66,181849.09,0.09,1.17,7.646,7.6,7.529,137216.5,102509.37,89670.18,2.84
2016-09-01,7.64,7.84,7.7,7.57,183668.44,0.01,0.13,7.574,7.587,7.504,115206.23,91673.5,84737.73,2.86
2016-08-31,7.51,7.7,7.69,7.44,200700.17,0.16,2.12,7.536,7.578,7.478,90797.02,81177.37,77816.4,3.13
