date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.75,6.99,6.92,6.75,182643.14,0.13,1.92,6.896,6.978,7.125,141359.55,159719.37,241474.74,3.04
2016-09-13,6.75,6.81,6.79,6.72,90463.66,0.1,1.5,6.928,7.006,7.138,137277.58,169652.97,248634.12,1.5
2016-09-12,6.83,6.9,6.69,6.69,163720.69,-0.3,-4.29,6.986,7.037,7.161,151382.46,173719.34,266100.6,2.72
2016-09-09,7.09,7.14,6.99,6.99,156636.66,-0.1,-1.41,7.054,7.08,7.189,145086.53,171311.25,294874.19,2.6
2016-09-08,7.08,7.16,7.09,7.05,113333.61,0.01,0.14,7.072,7.089,7.196,146237.88,175323.2,311627.43,1.88
2016-09-07,7.09,7.14,7.08,7.03,162233.3,0,0,7.06,7.093,7.179,178079.19,198483.46,315788.12,2.7
2016-09-06,7,7.1,7.08,6.96,160988.05,0.05,0.71,7.084,7.12,7.169,202028.35,213013.74,320700.39,2.68
2016-09-05,7.15,7.16,7.03,7.01,132241.02,-0.05,-0.71,7.088,7.168,7.166,196056.22,229470.14,326200.02,2.2
2016-09-02,7.03,7.1,7.08,6.99,162393.44,0.05,0.71,7.106,7.217,7.168,197535.97,274903.53,344561.22,2.7
2016-09-01,7.2,7.27,7.03,7.01,272540.16,-0.17,-2.36,7.106,7.245,7.156,204408.52,292075.38,359452.68,4.53
2016-08-31,7.13,7.33,7.2,7.1,281979.09,0.1,1.41,7.126,7.272,7.148,218887.73,323230.11,367297.42,4.69
