date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.7,25.81,25.25,24.98,34245.93,-0.7,-2.7,25.77,25.504,25.32,50755.37,36785.48,26686.83,1.39
2016-09-13,26.45,26.58,25.95,25.54,43565.44,-0.4,-1.52,25.734,25.468,25.336,47588.02,35045.06,26310.93,1.77
2016-09-12,25.8,26.67,26.35,25.61,100000.57,0.25,0.96,25.604,25.389,25.314,42091.57,32641.86,26877.56,4.06
2016-09-09,25.24,26.3,26.1,25.05,66246.9,0.9,3.57,25.384,25.248,25.296,26177.79,23600.34,24390.49,2.69
2016-09-08,25.06,25.24,25.2,25,9718.01,0.13,0.52,25.262,25.128,25.179,19593.85,18515.3,21719.44,0.39
2016-09-07,25.3,25.59,25.07,25,18409.17,-0.23,-0.91,25.238,25.102,25.094,22815.59,19245.92,21860.03,0.75
2016-09-06,25.07,25.48,25.3,24.82,16083.21,0.05,0.2,25.202,25.119,25.036,22502.1,18870.64,21728.7,0.65
2016-09-05,25.4,25.77,25.25,25.21,20431.64,-0.24,-0.94,25.174,25.134,24.969,23192.14,19459.47,21765.5,0.83
2016-09-02,25.17,25.5,25.49,25,33327.24,0.41,1.64,25.112,25.136,24.9,21022.9,19031.67,21654.18,1.35
2016-09-01,25.06,25.47,25.08,24.9,25826.7,0.19,0.76,24.994,25.111,24.791,17436.75,17400.34,20802.89,1.05
2016-08-31,25.06,25.16,24.89,24.78,16841.69,-0.27,-1.07,24.966,25.136,24.715,15676.26,16588.18,20173.95,0.68
