date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.69,23.9,22.4,22.22,129947.33,-0.61,-2.65,21.356,19.574,18.62,213703.92,157898.66,148844.08,7.71
2016-09-13,20.81,23.01,23.01,20.37,250306.36,2.09,9.99,20.744,19.112,18.443,251979.07,152314.78,162799.12,14.86
2016-09-12,19.5,21.86,20.92,19.41,233451.73,1.05,5.28,19.658,18.562,18.341,212182.49,135375.01,170990.78,13.86
2016-09-09,19.9,20.63,19.87,19.6,161230.94,-0.71,-3.45,18.918,18.268,18.248,173961.98,128430.92,164745.46,9.57
2016-09-08,19.36,21.25,20.58,19.18,293583.22,1.24,6.41,18.418,18.051,18.189,152017.07,144971.01,166405.31,17.42
2016-09-07,17.45,19.34,19.34,17.34,321323.12,1.76,10.01,17.792,17.871,18.085,102093.41,141850.98,156097.3,19.07
2016-09-06,17.17,17.76,17.58,17.17,51323.46,0.36,2.09,17.48,17.644,18.043,52650.49,115315.16,142786.92,3.05
2016-09-05,17.37,17.55,17.22,17.19,42349.17,-0.15,-0.86,17.466,17.596,18.059,58567.53,114418.69,142935.44,2.51
2016-09-02,17.35,17.48,17.37,17.13,51506.4,-0.08,-0.46,17.618,17.592,18.08,82899.86,119544.17,143197.73,3.06
2016-09-01,17.75,17.75,17.45,17.41,43964.9,-0.33,-1.86,17.684,17.633,18.081,137924.94,123787.34,144160.49,2.61
2016-08-31,17.53,17.88,17.78,17.25,74108.53,0.27,1.54,17.95,17.666,18.109,181608.55,139789.5,150345.4,4.4
