date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.02,8.18,8.06,7.94,79125.28,0,0,8.098,8.11,7.981,100471.79,101749.5,103129.29,2.47
2016-09-13,7.92,8.07,8.06,7.86,90531.98,0.2,2.54,8.12,8.106,7.968,106159.6,105266.34,102808.19,2.83
2016-09-12,8.08,8.08,7.86,7.85,125270.34,-0.35,-4.26,8.156,8.105,7.959,114347.32,105453.03,102487.5,3.92
2016-09-09,8.29,8.45,8.21,8.2,106044.32,-0.09,-1.08,8.204,8.131,7.953,104540.25,107627.36,100484.96,3.31
2016-09-08,8.19,8.35,8.3,8.11,101387.01,0.13,1.59,8.188,8.1,7.919,107122.13,113245.58,97362.11,3.17
2016-09-07,8.24,8.28,8.17,8.17,107564.36,-0.07,-0.85,8.122,8.048,7.876,103027.22,113875.94,94386.16,3.36
2016-09-06,8.08,8.25,8.24,7.97,131470.55,0.14,1.73,8.092,8.007,7.847,104373.07,108650.81,91847.86,4.11
2016-09-05,8.13,8.17,8.1,8.07,76235.01,-0.03,-0.37,8.054,7.957,7.819,96558.75,102812.82,88733.4,2.38
2016-09-02,7.97,8.13,8.13,7.9,118953.74,0.16,2.01,8.058,7.905,7.794,110714.47,106122.11,88866.47,3.72
2016-09-01,8.03,8.07,7.97,7.97,80912.44,-0.05,-0.62,8.012,7.865,7.757,119369.02,105191.7,86172.16,2.53
2016-08-31,8.07,8.12,8.02,7.95,114293.6,-0.03,-0.37,7.974,7.852,7.737,124724.66,104509.07,85293.56,3.57
