date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.75,14.29,14.04,13.61,37753.57,0.27,1.96,14.158,14.124,14.336,49848.64,47352.01,55187.41,2.35
2016-09-13,13.81,14.04,13.77,13.73,32451.43,-0.03,-0.22,14.244,14.111,14.358,54670.94,47807.67,56460.75,2.02
2016-09-12,13.95,14.25,13.8,13.76,65800.49,-0.79,-5.42,14.38,14.109,14.397,61827.28,53178.38,58317.27,4.1
2016-09-09,14.6,14.96,14.59,14.42,62468.82,0,0,14.394,14.177,14.415,53591.2,49630.07,57949.33,3.89
2016-09-08,14.47,14.67,14.59,14.41,50768.88,0.12,0.83,14.264,14.17,14.368,48638.91,47778.79,56321.7,3.16
2016-09-07,14.38,14.58,14.47,14.3,61865.1,0.02,0.14,14.09,14.159,14.313,44855.38,48469.2,55622.25,3.85
2016-09-06,13.81,14.55,14.45,13.8,68233.12,0.58,4.18,13.978,14.205,14.287,40944.39,46743.88,54838.63,4.25
2016-09-05,13.99,14.17,13.87,13.8,24620.1,-0.07,-0.5,13.838,14.237,14.267,44529.47,44473.79,54442.73,1.53
2016-09-02,13.78,14.05,13.94,13.7,37707.36,0.22,1.6,13.96,14.31,14.258,45668.93,52255.06,54970.72,2.35
2016-09-01,13.91,14.04,13.72,13.71,31851.2,-0.19,-1.37,14.076,14.468,14.236,46918.66,61220.49,54803.63,1.98
2016-08-31,13.65,14,13.91,13.63,42310.15,0.16,1.16,14.228,14.548,14.237,52083.03,63022.81,55816.62,2.64
