date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.96,10.02,9.88,9.82,33347.03,-0.14,-1.4,10.154,10.161,10.16,49355.75,39762,37447.11,1.41
2016-09-13,10.05,10.1,10.03,9.95,24675.48,0.05,0.5,10.236,10.197,10.176,51423.78,40367.81,36873.52,1.04
2016-09-12,10.25,10.3,9.98,9.94,55191.84,-0.41,-3.95,10.266,10.232,10.182,52681.49,44075.96,36803.85,2.33
2016-09-09,10.45,10.52,10.38,10.34,48053.36,-0.12,-1.14,10.292,10.261,10.192,45914.81,44492.78,35299.34,2.03
2016-09-08,10.29,10.67,10.5,10.25,85511.02,0.21,2.04,10.244,10.216,10.174,41125.07,41460.05,33842.33,3.61
2016-09-07,10.18,10.43,10.29,10.16,43687.22,0.11,1.08,10.168,10.156,10.142,30168.25,35536.33,30772.52,1.84
2016-09-06,10.17,10.21,10.18,9.95,30964.01,0.07,0.69,10.158,10.137,10.128,29311.83,33729.53,29496.49,1.31
2016-09-05,10.13,10.26,10.11,10.08,21358.46,-0.02,-0.2,10.198,10.13,10.124,35470.44,32973.1,29350.32,0.9
2016-09-02,10.1,10.24,10.14,10.1,24104.66,0.02,0.2,10.23,10.13,10.124,43070.75,34105.36,29321.45,1.02
2016-09-01,10.2,10.34,10.12,10.12,30726.9,-0.12,-1.17,10.188,10.148,10.116,41795.02,35530.05,29220.27,1.3
2016-08-31,10.35,10.35,10.24,10.12,39405.13,-0.13,-1.25,10.144,10.159,10.111,40904.41,35132.22,30661.66,1.66
