date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.81,25.16,25.04,24.4,39047.79,0.08,0.32,25.564,25.881,26.634,41010.57,44195.68,51121.52,2.86
2016-09-13,24.9,25.25,24.98,24.68,28851.19,0.23,0.93,25.84,26.064,26.81,43156.62,47370.07,53149.4,2.11
2016-09-12,25.9,26.2,24.76,24.7,58012.03,-1.64,-6.21,26.13,26.324,26.981,47003.63,49502.75,55462.96,4.25
2016-09-09,26.56,26.64,26.36,26.2,40368.82,-0.28,-1.05,26.398,26.576,27.138,41578.62,46697.42,56500.24,2.96
2016-09-08,26.42,26.68,26.68,26.27,38773,0.31,1.18,26.31,26.695,27.207,42507.71,48330.3,58170.82,2.84
2016-09-07,26.44,26.7,26.42,26.28,49778.05,-0.01,-0.04,26.198,26.809,27.263,47380.79,53060.38,62021.14,3.64
2016-09-06,26.11,26.48,26.43,25.98,48086.27,0.34,1.3,26.288,26.873,27.411,51583.53,52035.6,64898.88,3.52
2016-09-05,26,26.19,26.1,25.9,30886.95,0.19,0.73,26.518,26.929,27.543,52001.86,52389.4,66707.59,2.26
2016-09-02,25.93,26.3,25.92,25.72,45014.3,-0.2,-0.77,26.754,27.004,27.698,51816.23,56486.32,70295.49,3.3
2016-09-01,26.64,26.96,26.12,26.09,63138.36,-0.72,-2.68,27.08,27.186,27.835,54152.88,59408.78,76844.82,4.62
2016-08-31,27.45,27.45,26.87,26.65,70791.76,-0.67,-2.43,27.42,27.386,28.043,58739.97,58047.36,80644.5,5.18
