date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.34,6.46,6.36,6.3,380331,-0.05,-0.78,6.482,6.314,6.093,648139.4,637402.42,399580.87,3.26
2016-09-13,6.4,6.54,6.41,6.38,520798.38,0.04,0.63,6.584,6.259,6.067,974730.08,608727.69,387830.77,4.47
2016-09-12,6.45,6.56,6.37,6.36,588620.75,-0.23,-3.48,6.59,6.2,6.037,1008474.59,565150.99,369758.96,5.05
2016-09-09,6.65,6.69,6.6,6.54,709073.75,-0.07,-1.05,6.486,6.146,6.007,921033.25,520594.31,349830.52,6.08
2016-09-08,6.74,6.78,6.67,6.57,1041873.12,-0.2,-2.91,6.316,6.07,5.961,808442.26,461188.15,319969.1,8.93
2016-09-07,6.75,7.07,6.87,6.63,2013284.38,0.43,6.68,6.146,5.986,5.909,626665.45,370361.86,277124.26,17.26
2016-09-06,5.87,6.44,6.44,5.79,689520.94,0.59,10.09,5.934,5.89,5.853,242725.3,184973.89,182656.6,5.91
2016-09-05,5.75,5.85,5.85,5.74,151414.06,0.1,1.74,5.81,5.842,5.818,121827.39,136812.34,152513.12,1.3
2016-09-02,5.82,5.84,5.75,5.68,146118.8,-0.07,-1.2,5.806,5.846,5.81,120155.37,147216.57,150848.61,1.25
2016-09-01,5.81,5.88,5.82,5.78,132989.06,0.01,0.17,5.824,5.862,5.803,113934.03,151438.88,147701.23,1.14
2016-08-31,5.83,5.84,5.81,5.76,93583.65,-0.01,-0.17,5.826,5.872,5.795,114058.28,161759.32,146911.29,0.8
