date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.77,7.85,7.77,7.71,62266.92,-0.02,-0.26,7.878,7.922,7.951,82366.14,93039.46,79425.77,0.19
2016-09-13,7.8,7.81,7.79,7.72,55055.04,0.05,0.65,7.952,7.937,7.969,110354.71,90637.12,81122.36,0.17
2016-09-12,7.9,7.97,7.73,7.72,108121.24,-0.29,-3.62,8.002,7.951,7.991,118972.39,90177.07,84204.67,0.34
2016-09-09,8.07,8.14,8.02,8,72724.39,-0.07,-0.86,8.054,7.972,8.013,119246.71,83630.78,86401.21,0.23
2016-09-08,8.13,8.14,8.08,8.02,113663.09,-0.06,-0.74,8.02,7.96,8.014,114689.96,82903.18,87247.07,0.35
2016-09-07,8.06,8.36,8.14,8.01,202209.8,0.09,1.12,7.966,7.942,8.003,103712.78,81340.63,86517.43,0.63
2016-09-06,7.99,8.05,8.04,7.87,98143.42,0.05,0.63,7.922,7.925,7.996,70919.53,67957.8,85715.8,0.3
2016-09-05,7.84,8.06,7.99,7.84,109492.83,0.15,1.91,7.9,7.922,7.99,61381.75,63771.08,85431.85,0.34
2016-09-02,7.8,7.88,7.85,7.79,49940.64,0.03,0.38,7.89,7.922,7.985,48014.85,59720.41,85113.02,0.15
2016-09-01,7.92,7.94,7.81,7.81,58777.19,-0.11,-1.39,7.9,7.948,7.982,51116.41,62535.59,85925.45,0.18
2016-08-31,7.92,7.93,7.92,7.85,38243.59,-0.01,-0.13,7.918,7.979,7.984,58968.48,65812.09,85915.65,0.12
