date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18,18.3,18.02,17.94,25157.6,-0.18,-0.99,18.734,19.198,19.494,37110.68,41113.44,43499.14,1.23
2016-09-13,18.35,18.54,18.2,18.11,27476.64,-0.08,-0.44,19.07,19.38,19.598,42861.9,44224.3,45115.4,1.34
2016-09-12,19,19,18.28,18.25,60630.06,-1.13,-5.82,19.41,19.538,19.691,50069.28,44665.47,47261.91,2.96
2016-09-09,19.71,19.73,19.41,19.39,39403.51,-0.35,-1.77,19.646,19.665,19.769,43821.78,40914.37,47557.67,1.78
2016-09-08,19.76,19.82,19.76,19.6,32885.58,0.06,0.3,19.67,19.675,19.769,43066.96,40225.03,47383.69,1.48
2016-09-07,19.76,19.97,19.7,19.68,53913.71,-0.2,-1,19.662,19.644,19.744,45116.2,41239.83,48259.7,2.43
2016-09-06,19.5,19.94,19.9,19.11,63513.56,0.44,2.26,19.69,19.66,19.749,45586.69,39216.05,48322.62,2.86
2016-09-05,19.53,19.73,19.46,19.4,29392.55,-0.07,-0.36,19.666,19.642,19.749,39261.66,38175.1,47664.1,1.32
2016-09-02,19.86,19.86,19.53,19.46,35629.4,-0.19,-0.96,19.684,19.71,19.756,38006.97,44694.66,48738.93,1.61
2016-09-01,20,20,19.72,19.6,43131.76,-0.12,-0.6,19.68,19.761,19.766,37383.1,45269.72,49735.55,1.94
2016-08-31,19.83,20.2,19.84,19.77,56266.2,0.06,0.3,19.626,19.789,19.795,37363.46,45884.85,50498.01,2.54
