date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.78,16.96,16.81,16.66,38293.35,-0.03,-0.18,17.128,17.432,17.728,73105.03,63386.86,65141.68,0.47
2016-09-13,16.9,17,16.84,16.63,56579.69,0.05,0.3,17.34,17.522,17.822,77853.42,64873.53,68958.01,0.7
2016-09-12,17.01,17.53,16.78,16.54,137059.73,-0.6,-3.45,17.542,17.615,17.916,76660.42,63519.16,77517.72,1.69
2016-09-09,17.9,17.94,17.38,17.28,95109.21,-0.44,-2.47,17.7,17.715,17.985,57571.15,53863.32,83742.62,1.17
2016-09-08,17.8,17.96,17.83,17.79,38483.17,-0.04,-0.22,17.74,17.767,17.988,49864.54,50306.04,81580.41,0.47
2016-09-07,17.87,17.99,17.87,17.79,62035.28,0.01,0.06,17.736,17.76,17.966,53668.69,55947.58,84945.64,0.77
2016-09-06,17.6,17.87,17.85,17.49,50614.73,0.28,1.59,17.704,17.789,17.962,51893.64,55144.07,85008.87,0.62
2016-09-05,17.66,17.74,17.57,17.51,41613.34,0,0,17.688,17.819,17.966,50377.9,56139.51,87341.56,0.51
2016-09-02,17.88,17.88,17.58,17.56,56576.16,-0.23,-1.29,17.73,17.87,17.958,50155.48,60533.4,87418.33,0.7
2016-09-01,17.75,17.96,17.81,17.62,57503.94,0.1,0.56,17.794,17.964,17.939,50747.54,61839.3,87180.33,0.71
2016-08-31,17.71,17.84,17.71,17.52,53160.05,0,0,17.784,18.024,17.922,58226.47,66896.51,87154.11,0.66
