date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.4,13.49,13.41,13.36,13567.42,-0.06,-0.45,13.6,13.739,13.842,23838.36,26758.74,26464.87,0.13
2016-09-13,13.54,13.6,13.49,13.4,26264.98,0.05,0.37,13.688,13.778,13.879,27936.69,28096.9,27180.38,0.26
2016-09-12,13.7,13.7,13.43,13.42,38041.12,-0.37,-2.68,13.778,13.819,13.913,27708.72,28646.22,27275.65,0.37
2016-09-09,13.9,13.93,13.8,13.79,19825.69,-0.07,-0.51,13.862,13.875,13.943,24246.88,27545.72,26755.18,0.2
2016-09-08,13.88,13.9,13.87,13.78,21492.61,0.03,0.22,13.89,13.881,13.945,27739.57,27884.2,26578.6,0.21
2016-09-07,13.93,13.98,13.85,13.81,34059.03,-0.09,-0.65,13.878,13.879,13.94,29679.11,28003.35,26555.75,0.34
2016-09-06,13.83,13.94,13.94,13.63,25125.15,0.09,0.65,13.868,13.884,13.952,28257.12,26378.28,26623.01,0.25
2016-09-05,13.95,13.99,13.85,13.83,20731.91,-0.09,-0.65,13.86,13.884,13.95,29583.71,26523.3,26766.66,0.2
2016-09-02,13.81,14.03,13.94,13.81,37289.14,0.13,0.94,13.888,13.907,13.946,30844.56,27908.14,27549.45,0.37
2016-09-01,13.79,13.97,13.81,13.69,31190.31,0.02,0.14,13.872,13.919,13.943,28028.83,25856.85,28776.69,0.31
2016-08-31,13.85,13.92,13.8,13.76,26949.08,-0.1,-0.72,13.88,13.944,13.954,26327.59,26171,28141.52,0.27
