date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.12,18.22,18.17,18.02,31307.26,0.01,0.06,18.358,18.295,18.41,53322.06,53337.12,48019.03,0.35
2016-09-13,18.2,18.41,18.16,18.1,39877.59,0.09,0.5,18.442,18.296,18.44,67014.35,55832.44,49423.56,0.44
2016-09-12,18.33,18.33,18.06,17.98,59556.75,-0.58,-3.11,18.476,18.312,18.481,71433.7,55775.04,51716.35,0.66
2016-09-09,18.69,18.79,18.64,18.55,59729.98,-0.11,-0.59,18.462,18.339,18.504,64979.4,52272.95,52253.53,0.66
2016-09-08,18.57,18.8,18.76,18.51,76138.71,0.16,0.86,18.332,18.309,18.482,60780.03,49163.12,52125.32,0.84
2016-09-07,18.31,18.68,18.59,18.22,99768.74,0.26,1.42,18.232,18.255,18.443,53352.17,48106.15,50517.41,1.1
2016-09-06,18.07,18.35,18.33,17.83,61974.32,0.34,1.89,18.15,18.261,18.429,44650.54,42064.94,47685.44,0.68
2016-09-05,18.02,18.2,17.99,17.9,27285.24,0.01,0.06,18.148,18.298,18.446,40116.38,39687.83,46809.07,0.3
2016-09-02,18.25,18.31,17.99,17.81,38733.14,-0.27,-1.48,18.216,18.385,18.476,39566.5,41117.8,47889.95,0.43
2016-09-01,18.24,18.45,18.26,18.21,38999.42,0.07,0.39,18.286,18.465,18.496,37546.2,41689.5,47929.29,0.43
2016-08-31,18.28,18.3,18.18,18.03,56260.56,-0.14,-0.76,18.278,18.525,18.515,42860.12,42700.95,47509.03,0.62
