date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.73,8.89,8.75,8.58,54964.48,-0.1,-1.13,8.622,8.415,8.323,62098.66,61439.11,64658.17,1.64
2016-09-13,8.32,8.88,8.85,8.32,80722.16,0.53,6.37,8.572,8.363,8.271,65292.71,62619.41,64002.59,2.41
2016-09-12,8.45,8.68,8.32,8.3,61397.25,-0.32,-3.7,8.488,8.298,8.211,68084.18,57944.65,62250.38,1.84
2016-09-09,8.5,8.84,8.64,8.49,66923.04,0.09,1.05,8.438,8.292,8.18,62473.91,54377.17,62337.31,2
2016-09-08,8.4,8.6,8.55,8.4,46486.38,0.05,0.59,8.316,8.257,8.127,56606.41,52081.62,60771.16,1.39
2016-09-07,8.4,8.64,8.5,8.4,70934.74,0.07,0.83,8.208,8.23,8.075,60779.57,51512.97,61886.54,2.12
2016-09-06,8.12,8.46,8.43,8.1,94679.5,0.36,4.46,8.154,8.2,8.025,59946.1,48390.21,60068.61,2.83
2016-09-05,8.01,8.18,8.07,8.01,33345.9,0.04,0.5,8.108,8.186,7.978,47805.13,44444.72,57183.19,1
2016-09-02,8.01,8.18,8.03,7.93,37585.51,0.02,0.25,8.146,8.199,7.95,46280.43,48755.72,57723.48,1.12
2016-09-01,8.2,8.28,8.01,7.91,67352.18,-0.22,-2.67,8.198,8.233,7.919,47556.83,60771.34,59179.99,2.01
2016-08-31,8.2,8.6,8.23,8.09,66767.43,0.03,0.37,8.252,8.231,7.88,42246.37,67877.22,57411.2,2
