date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.49,6.49,6.41,6.38,69408.69,-0.11,-1.69,6.518,6.487,6.432,127223.36,125941.41,93741.18,0.72
2016-09-13,6.44,6.54,6.52,6.4,68407.14,0.09,1.4,6.562,6.478,6.433,171381.73,122743.88,93855.89,0.71
2016-09-12,6.54,6.55,6.44,6.42,106680.56,-0.2,-3.01,6.558,6.459,6.43,180871.19,121367.1,95131.89,1.11
2016-09-09,6.55,6.77,6.64,6.54,237951.88,0.06,0.91,6.558,6.453,6.427,179507.6,115208.45,94667.56,2.48
2016-09-08,6.58,6.59,6.58,6.5,153668.53,-0.05,-0.75,6.512,6.42,6.409,145270.42,95758.88,86131.57,1.6
2016-09-07,6.5,6.9,6.63,6.45,290200.53,0.13,2,6.456,6.391,6.386,124659.46,86561.08,81190.38,3.03
2016-09-06,6.43,6.52,6.5,6.32,115854.43,0.06,0.93,6.394,6.365,6.367,74106.04,62178.03,69804.4,1.21
2016-09-05,6.36,6.48,6.44,6.36,99862.65,0.03,0.47,6.36,6.356,6.355,61863.02,57125.04,66551.22,1.04
2016-09-02,6.28,6.42,6.41,6.26,66765.96,0.11,1.75,6.348,6.352,6.345,50909.3,54818.91,64331.45,0.7
2016-09-01,6.33,6.36,6.3,6.28,50613.75,-0.03,-0.47,6.328,6.357,6.331,46247.34,54145.89,63565.41,0.53
2016-08-31,6.35,6.35,6.32,6.24,37433.4,-0.01,-0.16,6.326,6.377,6.325,48462.69,61540.95,63385.9,0.39
