date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.2,18.23,18.12,17.94,42112.5,-0.14,-0.77,18.31,18.253,17.83,59896.6,67006.17,54261.21,2.05
2016-09-13,17.93,18.33,18.26,17.9,50669,0.36,2.01,18.418,18.28,17.797,70679.63,74503.6,53906.28,2.47
2016-09-12,18.15,18.24,17.9,17.5,81425.41,-0.77,-4.12,18.422,18.212,17.763,71977.79,74007.22,54207.54,3.96
2016-09-09,18.9,19.29,18.67,18.66,72727.99,0.07,0.38,18.482,18.174,17.738,73205.61,69780.24,53073.65,3.54
2016-09-08,18.64,18.84,18.6,18.4,52548.12,-0.06,-0.32,18.316,18.038,17.668,70500.57,67261.97,51744.47,2.56
2016-09-07,18.27,18.95,18.66,18.26,96027.65,0.38,2.08,18.196,17.905,17.589,74115.74,64791.16,50341.41,4.67
2016-09-06,18.31,18.31,18.28,17.85,57159.76,0.08,0.44,18.142,17.762,17.519,78327.57,57303.38,46739.22,2.78
2016-09-05,17.81,18.59,18.2,17.81,87564.52,0.36,2.02,18.002,17.647,17.473,76036.66,54114.69,46232.24,4.26
2016-09-02,18.01,18.18,17.84,17.61,59202.81,-0.16,-0.89,17.866,17.522,17.423,66354.87,48256.9,44703.52,2.88
2016-09-01,18.28,18.42,18,17.95,70623.98,-0.39,-2.12,17.76,17.463,17.371,64023.37,45287.64,43861.3,3.44
2016-08-31,17.58,18.46,18.39,17.41,117086.76,0.81,4.61,17.614,17.407,17.306,55466.57,41516.25,41766.71,5.7
