date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.17,9.21,9.04,9,72940.41,-0.17,-1.85,9.204,9.25,8.965,113214.1,163003.28,126057.09,1.37
2016-09-13,9.05,9.27,9.21,8.98,109714.63,0.22,2.45,9.3,9.234,8.961,148926.9,166158.21,133812.42,2.06
2016-09-12,9.25,9.3,8.99,8.96,150754.44,-0.37,-3.95,9.398,9.173,8.919,198691.36,159740.92,131186.18,2.84
2016-09-09,9.35,9.45,9.36,9.18,117016.97,-0.06,-0.64,9.48,9.128,8.888,212791.55,148699.62,127472.99,2.2
2016-09-08,9.5,9.55,9.42,9.31,115644.03,-0.1,-1.05,9.4,9.045,8.832,206194.62,142802.59,123613.87,2.18
2016-09-07,9.57,9.68,9.52,9.33,251504.44,-0.18,-1.86,9.296,8.961,8.767,212792.47,141178.4,120040.32,4.73
2016-09-06,9.3,10.1,9.7,9.21,358536.91,0.3,3.19,9.168,8.865,8.701,183389.51,120344.67,110241.42,6.74
2016-09-05,8.94,9.53,9.4,8.91,221255.38,0.44,4.91,8.948,8.753,8.634,120790.48,92405.68,95457.47,4.16
2016-09-02,8.85,9.02,8.96,8.8,84032.32,0.06,0.67,8.776,8.677,8.577,84607.7,82120.55,87003.57,1.58
2016-09-01,8.86,9.07,8.9,8.79,148633.3,0.02,0.23,8.69,8.685,8.539,79410.57,89127.84,85829.53,2.8
2016-08-31,8.53,8.93,8.88,8.4,104489.66,0.28,3.26,8.626,8.68,8.511,69564.32,89110.9,81347.9,1.97
