date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.15,6.78,6.55,6.05,369705.66,0.33,5.3,6.486,6.703,6.93,269705.42,252807.13,505438.4,5.98
2016-09-13,6.23,6.34,6.22,6.17,174169,0.04,0.65,6.562,6.746,6.933,239833.09,245204.78,488332.3,2.82
2016-09-12,6.46,6.46,6.18,6.17,314438.53,-0.46,-6.93,6.718,6.818,6.923,257940.9,267154.68,482023.77,5.09
2016-09-09,6.83,6.84,6.64,6.64,257938.52,-0.2,-2.92,6.874,6.916,6.888,250333.79,273392.49,478559.42,4.17
2016-09-08,6.92,6.94,6.84,6.8,232275.41,-0.09,-1.3,6.914,6.98,6.842,237131.81,312588.26,476047.66,3.76
2016-09-07,7,7.02,6.93,6.89,220343.97,-0.07,-1,6.92,7.021,6.801,235908.84,364990.27,482365.46,3.56
2016-09-06,6.98,7.02,7,6.8,264708.06,0.04,0.57,6.93,7.091,6.754,250576.47,495355.89,486012.3,4.28
2016-09-05,6.87,7.08,6.96,6.85,276403,0.12,1.75,6.918,7.127,6.689,276368.46,509101.4,483643.92,4.47
2016-09-02,6.89,6.93,6.84,6.74,191928.62,-0.03,-0.44,6.958,7.1,6.62,296451.19,538647.71,479960.89,3.11
2016-09-01,6.93,7.03,6.87,6.84,226160.56,-0.11,-1.58,7.046,7.115,6.562,388044.71,618133.84,480179.82,3.66
2016-08-31,6.97,7.05,6.98,6.79,293682.12,0.04,0.58,7.122,7.156,6.508,494071.71,758069.66,479321.13,4.75
