date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.8,20.03,19.99,19.3,74175.66,0.02,0.1,20.432,20.79,20.593,89637.22,127635.8,101412.87,1.92
2016-09-13,20.19,20.2,19.97,19.68,76429.76,-0.13,-0.65,20.734,20.8,20.64,108156.12,125617.33,103849.35,1.97
2016-09-12,20.05,20.14,20.1,19.5,147237.66,-0.75,-3.6,21.042,20.808,20.719,119836.66,123157.99,109351.77,3.8
2016-09-09,21.18,21.33,20.85,20.85,70826.08,-0.4,-1.88,21.358,20.828,20.759,138361.37,116882.12,108966.52,1.83
2016-09-08,21.27,21.4,21.25,21.06,79516.92,-0.25,-1.16,21.36,20.768,20.746,164979.46,120313.56,109863.01,2.05
2016-09-07,22.07,22.26,21.5,21.5,166770.16,-0.01,-0.05,21.148,20.635,20.693,165634.39,121596.82,111383.08,4.31
2016-09-06,21.65,21.65,21.51,20.89,134832.47,-0.17,-0.78,20.866,20.534,20.674,143078.54,109804.22,113032.28,3.48
2016-09-05,21.3,21.96,21.68,21.1,239861.2,0.82,3.93,20.574,20.45,20.615,126479.32,103551.03,112834.3,6.2
2016-09-02,20.32,21.15,20.86,20.32,203916.56,0.67,3.32,20.298,20.318,20.529,95402.88,86419.82,109749.99,5.27
2016-09-01,19.85,20.45,20.19,19.85,82791.55,0.1,0.5,20.176,20.327,20.537,75647.66,73664.78,105333.83,2.14
2016-08-31,20,20.15,20.09,19.8,53990.92,0.04,0.2,20.122,20.395,20.6,77559.25,75189.95,109219.56,1.39
