date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,56.01,57.36,56.36,56.01,16358.55,0.07,0.12,56.93,59.261,63.626,18995.56,27560.91,41422.07,6.39
2016-09-13,56.6,56.6,56.29,55.61,14223.53,0.39,0.7,57.398,60.29,64.446,22934.62,30952.46,45712.61,5.56
2016-09-12,55.88,56.56,55.9,55.09,22104.01,-1.9,-3.29,58.37,61.108,65.167,28106.96,31700.15,49663.55,8.63
2016-09-09,58.21,58.6,57.8,57.72,18911.72,-0.5,-0.86,59.206,61.907,65.915,30128.31,31671.79,54306.27,7.39
2016-09-08,58.71,59.24,58.3,57.8,23379.97,-0.4,-0.68,60.226,62.587,66.536,32477.78,33178.5,59645.29,9.13
2016-09-07,61,61.1,58.7,58.67,36053.85,-2.45,-4.01,61.592,63.482,67.025,36126.27,35643.63,66079.47,14.08
2016-09-06,60,61.2,61.15,59.01,40085.27,1.07,1.78,63.182,64.424,67.413,38970.31,37215.87,68227.95,15.66
2016-09-05,63,63.51,60.08,60.02,32210.73,-2.82,-4.48,63.846,65.38,67.376,35293.34,38378.31,66638.85,12.58
2016-09-02,64.15,64.28,62.9,62.51,30659.09,-2.23,-3.42,64.608,66.472,67.119,33215.27,41764.57,65101.69,11.98
2016-09-01,66.3,67.6,65.13,65,41622.41,-1.52,-2.28,64.948,67.145,66.471,33879.22,46908.25,63596.91,16.26
2016-08-31,64.36,67.19,66.65,62.2,50274.03,2.18,3.38,65.372,67.992,65.484,35161,55283.22,61528.8,19.64
