date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.48,30.6,30.1,30.01,60358.17,-0.62,-2.02,31.344,31.548,30.993,95612.11,108560.06,109772.65,3.91
2016-09-13,30.99,31.23,30.72,30.32,74579.7,0.04,0.13,32.024,31.635,30.942,139312.27,108970.95,108915.94,4.83
2016-09-12,30.87,31.64,30.68,30.57,89053.79,-1.4,-4.36,32.312,31.664,30.863,147536.9,115303.61,109022.93,5.77
2016-09-09,33,33.8,32.08,32.03,120575.6,-1.06,-3.2,32.416,31.849,30.772,142835.49,124967.62,107904.72,7.82
2016-09-08,33,33.95,33.14,32.7,133493.27,-0.36,-1.07,32.146,31.853,30.57,129754.99,132979.07,103236.18,8.65
2016-09-07,33.25,35.26,33.5,33.25,278859,1.34,4.17,31.752,31.603,30.305,121508.02,135375.2,98821.79,18.08
2016-09-06,31.3,32.33,32.16,30.55,115702.84,0.96,3.08,31.246,31.42,30.065,78629.62,127097.73,87317.29,7.5
2016-09-05,30.69,31.79,31.2,30.69,65546.76,0.47,1.53,31.016,31.083,29.918,83070.33,118652.98,84975.54,4.25
2016-09-02,30.87,31.1,30.73,30.33,55173.09,-0.44,-1.41,31.282,30.813,29.765,107099.75,115144.5,83996.45,3.58
2016-09-01,31.3,32.04,31.17,31.02,92258.41,0.2,0.65,31.56,30.635,29.634,136203.14,114292.29,84379.04,5.98
2016-08-31,30.65,31.52,30.97,30.65,64467.02,-0.04,-0.13,31.454,30.438,29.528,149242.38,110985.24,82890.27,4.18
