date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.69,25.88,25.23,25.16,77196.01,-0.92,-3.52,26.156,25.619,25.347,129677.15,133071.2,125217.22,6.79
2016-09-13,26.6,26.98,26.15,25.6,121620.38,-0.13,-0.49,26.586,25.642,25.235,175296.84,132246.85,123780.92,10.69
2016-09-12,26,27.39,26.28,25.48,161934.2,-0.23,-0.87,26.396,25.563,25.089,180959.17,129858.43,121126.43,14.24
2016-09-09,26.81,26.96,26.51,26,114768.25,-0.1,-0.38,25.96,25.565,24.94,164250.65,129618.07,115872.95,10.09
2016-09-08,26.9,27,26.61,26.11,172866.91,-0.77,-2.81,25.482,25.457,24.736,152822.4,132121.39,111604.8,15.2
2016-09-07,25.36,27.72,27.38,25.36,305294.44,2.18,8.65,25.082,25.23,24.514,136465.25,123528.63,105224.2,26.85
2016-09-06,24.13,25.76,25.2,23.38,149932.05,1.1,4.56,24.698,25.027,24.289,89196.87,105812.91,92570.23,13.18
2016-09-05,24.29,24.93,24.1,24.1,78391.61,-0.02,-0.08,24.73,25.012,24.199,78757.68,100941.24,87530.82,6.89
2016-09-02,24.4,24.73,24.12,23.78,57626.98,-0.49,-1.99,25.17,25.167,24.123,94985.48,112537.56,85620.76,5.07
2016-09-01,25.15,25.15,24.61,24.5,91081.17,-0.85,-3.34,25.432,25.259,24.051,111420.39,121386.11,84484.21,8.01
2016-08-31,25.26,25.99,25.46,25.25,68952.53,0.1,0.39,25.378,25.074,23.965,110592.01,117363.24,82383.76,6.06
