date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.4,26.66,26.45,26.22,37057.22,-0.1,-0.38,26.71,26.644,26.477,76424.12,89309.27,112041.9,0.14
2016-09-13,26.69,26.7,26.57,26.33,42736.27,-0.1,-0.38,26.798,26.666,26.478,92668.24,102021.88,119634.13,0.16
2016-09-12,26.44,26.68,26.66,26.1,98889.9,-0.03,-0.11,26.856,26.653,26.482,108611,104811.66,134913.55,0.37
2016-09-09,27.18,27.57,26.7,26.65,106907.07,-0.47,-1.73,26.816,26.628,26.535,108429.94,106403.98,149562.78,0.4
2016-09-08,26.95,27.24,27.17,26.83,96530.12,0.27,1,26.758,26.55,26.538,104315.15,102893.41,157677.35,0.36
2016-09-07,26.8,27.4,26.89,26.75,118277.84,0.04,0.15,26.578,26.411,26.458,102194.42,103996.1,155670.04,0.45
2016-09-06,26.66,26.99,26.86,26.3,122450.06,0.39,1.47,26.534,26.327,26.394,111375.51,100391.51,154061.6,0.46
2016-09-05,26.47,26.75,26.46,26.26,97984.63,0.04,0.15,26.45,26.268,26.35,101012.32,97126.12,152735.31,0.37
2016-09-02,26.1,26.55,26.41,26.1,86333.11,0.16,0.61,26.44,26.265,26.337,104378.02,98634.25,152896.96,0.33
2016-09-01,26.75,26.75,26.27,26.2,85926.46,-0.38,-1.43,26.342,26.269,26.319,101471.66,104746.21,151829.81,0.32
2016-08-31,26.45,27.04,26.67,26.33,164183.31,0.24,0.91,26.244,26.309,26.314,105797.77,134774.54,151799.93,0.62
