date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,84.88,85.65,84.8,84.44,4154.3,-0.15,-0.18,86.19,86.663,88.737,8366.13,10117.14,12676.65,1.99
2016-09-13,85.35,85.96,84.95,84.55,6498.13,0.4,0.47,87.006,86.996,89.197,12065.27,10416.2,13430.65,3.11
2016-09-12,85.94,87,84.55,84.31,11916.59,-3.72,-4.21,87.504,87.296,89.556,13231.36,10610.46,14055.7,5.71
2016-09-09,88.02,89.5,88.27,87.83,9738.65,-0.11,-0.12,87.714,87.591,89.872,12017.25,10457.91,14231.1,4.67
2016-09-08,88.21,89.44,88.38,87.56,9522.99,-0.5,-0.56,87.18,87.548,89.855,12348.22,12346.02,14237.87,4.56
2016-09-07,86.01,89.59,88.88,86.01,22650,1.44,1.65,87.136,87.956,89.791,11868.15,13390.16,14479.14,10.85
2016-09-06,85.33,87.5,87.44,83.96,12328.59,1.84,2.15,86.986,88.5,89.905,8767.12,13146.64,13979.33,5.91
2016-09-05,85.77,86.99,85.6,85.5,5846,0,0,87.088,88.889,90.073,7989.55,12960.78,14038.27,2.8
2016-09-02,88.2,88.2,85.6,85.48,11393.5,-2.56,-2.9,87.468,89.448,90.246,8898.57,13925.51,14397.67,5.46
2016-09-01,88.13,88.44,88.16,87.91,7122.68,0.03,0.03,87.916,90.312,90.473,12343.82,14167.41,14397.5,3.41
2016-08-31,87.6,88.82,88.13,87.51,7144.83,0.18,0.2,88.776,90.81,90.619,14912.16,15236.15,14678.87,3.42
