date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.91,5.97,5.9,5.86,60792.07,-0.03,-0.51,5.958,5.927,5.969,113024.33,124880.03,204001.4,0.73
2016-09-13,5.94,5.95,5.92,5.87,57765.59,0.03,0.51,5.968,5.941,5.954,127356.37,137255.51,207521.93,0.69
2016-09-12,5.93,6,5.9,5.86,153204.05,-0.1,-1.67,5.968,5.957,5.936,139985.89,157634.93,212007.14,1.84
2016-09-09,6.05,6.12,6,6,139485.84,-0.07,-1.15,5.968,5.97,5.921,125636.14,151904.53,217093.3,1.67
2016-09-08,5.95,6.09,6.07,5.94,153874.12,0.12,2.02,5.942,5.967,5.895,118645.69,154125.73,218397.2,1.85
2016-09-07,5.97,6.02,5.95,5.94,132452.23,0.02,0.34,5.896,5.966,5.861,136735.72,161310.76,219891.81,1.59
2016-09-06,5.89,5.95,5.92,5.82,120913.22,0.02,0.34,5.914,5.959,5.831,147154.65,163101.8,218598.97,1.45
2016-09-05,5.89,5.95,5.9,5.87,81455.27,0.03,0.51,5.946,5.962,5.805,175283.97,170579.12,218327.13,0.98
2016-09-02,5.81,5.9,5.87,5.8,104533.59,0.04,0.69,5.972,5.972,5.778,178172.92,197824.11,219548.74,1.25
2016-09-01,5.96,5.98,5.84,5.82,244324.3,-0.19,-3.15,5.992,6.007,5.751,189605.78,250036.6,224004.48,2.93
2016-08-31,6.1,6.19,6.04,6.01,184546.89,-0.03,-0.49,6.036,6.011,5.73,185885.81,283122.78,220116.6,2.21
