date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,37.71,38.39,37.74,37.55,35608.16,-0.24,-0.63,38.244,38.604,39.303,55205.77,66368.1,79677.91,0.69
2016-09-13,39.21,39.29,37.98,37.91,57760.75,-0.81,-2.09,38.336,38.828,39.419,62371.66,68165.64,87365.23,1.12
2016-09-12,37.88,39.29,38.79,37.69,81005.82,0.39,1.02,38.52,39.03,39.6,61157.5,73260.63,90728.31,1.57
2016-09-09,38.3,39.29,38.38,38.28,55499.6,0.04,0.1,38.446,39.25,39.779,59448.8,76761.25,93871.23,1.08
2016-09-08,38.13,38.67,38.33,38,46154.51,0.06,0.16,38.53,39.347,39.966,70445.23,79788.11,97653.25,0.9
2016-09-07,38.93,39.05,38.2,37.83,71437.63,-0.69,-1.77,38.964,39.393,40.199,77530.43,83564.9,100610.69,1.39
2016-09-06,38.36,39.1,38.9,38.18,51689.96,0.42,1.09,39.32,39.543,40.422,73959.61,82883.74,103933.13,1
2016-09-05,39,39.17,38.42,38.11,72462.31,-0.47,-1.21,39.54,39.678,40.554,85363.76,85405.47,107760.48,1.41
2016-09-02,40.2,40.47,38.8,38.58,110481.76,-1.68,-4.15,40.054,39.881,40.69,94073.7,89787.5,111253.91,2.14
2016-09-01,40,41.26,40.5,39.99,81580.47,0.49,1.23,40.164,40.03,40.655,89130.98,88060.66,110885,1.58
2016-08-31,40.16,40.35,39.98,39.4,53583.56,-0.09,-0.23,39.822,40.002,40.516,89599.37,92987.72,114123.64,1.04
