date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.23,17.58,17.28,16.71,404768.53,-0.3,-1.71,17.224,17.407,15.537,472659.72,603339,398540.69,11.53
2016-09-13,16.94,17.64,17.58,16.44,462681.12,0.68,4.02,17.388,17.165,15.353,515651.42,596007.53,383551.95,13.18
2016-09-12,17.03,17.8,16.9,16.72,509885.53,-0.26,-1.51,17.56,16.763,15.179,596149.84,608908.14,365739.78,14.52
2016-09-09,17.18,17.45,17.16,16.85,429102.91,-0.02,-0.12,17.868,16.533,15.046,635246.28,572939.77,347819.5,12.22
2016-09-08,17.65,17.76,17.2,16.89,556860.5,-0.92,-5.08,17.79,16.145,14.881,696859.84,541445.25,332867.98,15.86
2016-09-07,18.28,18.75,18.1,17.82,619727.06,-0.36,-1.95,17.59,15.79,14.709,734018.28,497033.63,309940.82,17.65
2016-09-06,18.98,19.5,18.44,18.08,865173.19,0,0,16.942,15.334,14.5,676363.63,447621.94,285026.46,24.64
2016-09-05,17,18.44,18.44,16.55,705367.75,1.68,10.02,15.966,14.84,14.234,621666.44,378015.58,246714.63,20.09
2016-09-02,15.73,17.76,16.77,15.66,737170.69,0.46,2.82,15.198,14.305,13.995,510633.25,317518.87,218009.46,21
2016-09-01,15.8,16.35,16.2,15.52,742652.69,1.34,9.02,14.5,13.968,13.859,386030.67,254890.77,185671.63,21.15
2016-08-31,13.22,14.86,14.86,13.07,331453.84,1.35,9.99,13.99,13.667,13.751,260048.99,193742.38,160768.2,9.44
