date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.2,19.31,19.19,19.06,29953.23,-0.05,-0.26,19.498,19.606,19.688,50097.86,54096.28,48390.09,0.71
2016-09-13,19.28,19.37,19.24,19.1,37830.73,0.11,0.57,19.662,19.672,19.736,62026.97,54588.1,49630.8,0.9
2016-09-12,19.38,19.6,19.13,19.13,60426.62,-0.66,-3.33,19.84,19.729,19.779,75462.95,54450.24,50475.44,1.44
2016-09-09,20.13,20.16,19.79,19.78,48226.85,-0.35,-1.74,19.894,19.796,19.833,68545.5,52539.29,51733.97,1.15
2016-09-08,20.1,20.45,20.14,19.93,74051.88,0.13,0.65,19.832,19.785,19.826,65634.08,52219.97,51534.27,1.76
2016-09-07,20.13,20.28,20.01,19.9,89598.75,-0.12,-0.6,19.714,19.726,19.786,58094.7,49276.42,50618.32,2.13
2016-09-06,19.49,20.22,20.13,19.38,105010.65,0.73,3.76,19.682,19.711,19.785,47149.23,45859.4,51133.11,2.5
2016-09-05,19.59,19.63,19.4,19.38,25839.35,-0.08,-0.41,19.618,19.666,19.778,33437.53,38663.38,49767.93,0.61
2016-09-02,19.51,19.65,19.48,19.26,33669.77,-0.07,-0.36,19.698,19.681,19.783,36533.08,40595.37,50779.78,0.8
2016-09-01,19.99,19.99,19.55,19.55,36354.99,-0.3,-1.51,19.738,19.725,19.774,38805.85,41185.63,51456.1,0.86
2016-08-31,19.65,19.91,19.85,19.62,34871.38,0.04,0.2,19.738,19.77,19.772,40458.14,42683.9,51977.41,0.83
